xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.7129195959468935
1983	3.6404155682519113
1984	4.0444497038793346
1985	4.0910154531491871
1986	4.7393139431448157
1987	3.4653157118945219
1988	1.7490422609934591
1989	2.4771238968988269
1990	3.0181014661597061
1991	3.6736650222536986
1992	3.3231934625683666
1993	-0.43730109491216274
1994	3.8157942734549737
1995	1.8642754532428469
1996	3.5988016781497398
1997	3.2353945347786857
1998	3.7662435447091820
1999	1.1833432932395422
2000	0.88044454770687208
2001	-10.010904947651991
2002	5.3851448577445682
2003	4.9680387839701652
2004	2.7947559317401365
2005	2.8750254811351916
2006	3.2693870568421222
2007	3.3354419748109607
2008	-0.14845336933720965
2009	1.9287323164680941
2010	1.5967505416309837
2011	3.9208965630890322
2012	4.0489015857537156
2013	5.6154972998227173
2014	2.7526031942508751
2015	6.2374219968372326
2016	3.4938786912615241
