xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.3960800288883202
1983	3.7094677155306806
1984	3.4575316994298091
1985	4.3510974241254807
1986	3.8151296314734018
1987	5.5337991535376529
1988	3.5812833436474594
1989	2.8379131909073880
1990	3.9900379082862933
1991	5.2915779412798623
1992	5.4857619535963806
1993	6.6444098971363736
1994	5.2392426376972390
1995	4.2331960183847190
1996	3.1546725628170380
1997	3.1890514606334857
1998	5.5171704449427441
1999	1.5019674547727835
2000	3.3731149223624075
2001	5.4007530055869228
2002	4.7695846552133085
2003	4.4399043719196154
2004	3.9652027934055085
2005	3.6571230900809182
2006	3.6396532564437321
2007	4.0720347423715353
2008	3.7298285696370397
2009	5.7563016200477088
2010	5.5743314647682958
2011	5.5923001154353615
2012	4.8671008589937861
2013	3.3624886580890347
2014	2.8484009844196869
2015	-0.17176288062577605
2016	2.0759432737368817
