xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-1.5615809662242304
1983	3.4066274840165680
1984	4.9377044536346677
1985	1.6744555207678244
1986	5.0443138974938577
1987	4.1882941406444258
1988	-2.7612584397146573
1989	-7.1310556933818496
1990	1.9310063743493717
1991	4.4689474209524551
1992	5.4456209069330663
1993	-5.9817600574736858
1994	3.4693196454768787
1995	-7.5307572686413451
1996	3.7253636159585053
1997	2.3861308070418428
1998	3.3493213406627320
1999	-1.2837910423058223
2000	3.6610458593966664
2001	4.4298643412709744
2002	4.3550936045847113
2003	3.2987757605350296
2004	4.4308847961381748
2005	-0.46353528214894024
2006	4.3253894934153205
2007	4.1031266733623646
2008	-1.9025457376654415
2009	5.1454984118070506
2010	-2.6038030037972719
2011	-8.9825697155000199
2012	-8.5954707530478771
2013	-1.7701504517321116
2014	-5.9943687694206611
2015	2.2545595488854016
2016	3.0539209647695493
