xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.0435943489701125E-002
1983	-1.8668508167228519
1984	-1.1207112643387220
1985	3.2443895717588243
1986	4.9419964273692232
1987	4.9429803781543820
1988	-1.7877384165430577
1989	-4.0279817500665409
1990	1.6007468151876103
1991	5.5261071250294354
1992	1.5422815111138515
1993	-9.8108576034421429
1994	3.5609845706091816
1995	0.62853129546882680
1996	4.6007028482334933
1997	3.7820813649947143
1998	6.7326704633700141
1999	2.2076444066272947
2000	4.3829086181253984
2001	4.1304783962081899
2002	4.4946641814532917
2003	3.8232538093070696
2004	6.0032640400626658
2005	-1.2456535025580298
2006	1.0332555886131245
2007	4.7349448391558546
2008	-1.9626570381975339
2009	-1.4445090441906989
2010	-9.7043880833642575
2011	-9.0342655237199025
2012	-2.4288605955740512
2013	-0.58457787095403058
2014	-8.7671598187936439
2015	4.3170287510284879
2016	4.0758913528728193
