xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_prob_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	38.398641679209014
1983	59.501250265661248
1984	28.001012576821054
1985	7.2690116979838422
1986	5.1677070288272233
1987	22.527748525984705
1988	43.128158383350581
1989	45.662779807517119
1990	24.713506972106785
1991	25.343812295250956
1992	29.619282615510542
1993	35.396488223605772
1994	27.220141385039014
1995	35.859267930607160
1996	3.7075116963173826
1997	19.989433616372906
1998	32.375057624727944
1999	56.980013550122607
2000	6.5826472552961093
2001	31.674942133457861
2002	21.290200923059970
2003	16.890070857335957
2004	28.338335909449768
2005	49.834788686349782
2006	46.003462326702291
2007	26.285934708470933
2008	47.599231283933285
2009	18.090538887960022
2010	60.061434769300980
2011	61.057247447287892
2012	71.847691871168365
2013	47.519558321664789
2014	71.319708556917803
2015	56.012651392826676
2016	46.210025255478072
cpt:field=undefined_prob_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	21.539795892934677
1983	18.860572311854529
1984	21.487192873007061
1985	10.562122923728722
1986	8.3308338848963643
1987	20.426576112070471
1988	22.233493476376097
1989	21.821730965176656
1990	21.146508061417563
1991	20.996811515917635
1992	22.059998204937713
1993	22.417424216027904
1994	21.614556637063991
1995	22.860612499536799
1996	6.1162265070065160
1997	18.477392976105733
1998	22.105283314188647
1999	20.007104995922678
2000	9.5280190599369945
2001	22.177465650820324
2002	18.706829117389198
2003	17.979718106844530
2004	21.678719752084213
2005	21.772012204533905
2006	22.143056004755238
2007	21.314896092799820
2008	22.052500285131128
2009	17.511467289736515
2010	19.094653725923113
2011	18.310030580837964
2012	14.879764206439095
2013	21.470667547182611
2014	15.080695955243426
2015	18.900037317995391
2016	21.346402754764128
cpt:field=undefined_prob_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	40.061562427856309
1983	21.638177422484222
1984	50.511794550171885
1985	82.168865378287435
1986	86.501459086276412
1987	57.045675361944824
1988	34.638348140273322
1989	32.515489227306226
1990	54.139984966475652
1991	53.659376188831409
1992	48.320719179551745
1993	42.186087560366325
1994	51.165301977896995
1995	41.280119569856041
1996	90.176261796676101
1997	61.533173407521360
1998	45.519659061083409
1999	23.012881453954716
2000	83.889333684766896
2001	46.147592215721815
2002	60.002969959550832
2003	65.130211035819514
2004	49.982944338466019
2005	28.393199109116313
2006	31.853481668542472
2007	52.399169198729247
2008	30.348268430935587
2009	64.397993822303462
2010	20.843911504775907
2011	20.632721971874144
2012	13.272543922392543
2013	31.009774131152600
2014	13.599595487838775
2015	25.087311289177933
2016	32.443571989757800
