xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=Predictor_scores, cpt:nrow=35, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1982	-2.1446485858200606	-0.95425889480922599	8.6241141605137100E-002	-0.74542938309333673
1983	-4.8130342931753809	-4.8580858197420547	0.86776415865822665	-0.42612512897035820
1984	2.7573834539294211	-0.86160656967599747	-0.13018636056780608	-1.1720339160282203
1985	0.20250978675123937	-0.49900254235402886	-0.53647949778331672	0.39708510829599741
1986	-2.5214474993443412	3.1562208589106242	0.48943471013231032	-1.2310839364704229
1987	-2.6228218319106302	4.7109422909590797E-002	-0.14659088407608462	0.19455606710300921
1988	0.98096131940455633	-2.6058089722209465	6.0663122234165666E-002	-3.8492093355815549E-003
1989	4.7146999700658814	-0.36972843241898584	-1.5020628207600637	9.0410144659525071E-002
1990	0.21492954991171828	-1.3657933854477493	-0.84805094327069619	0.65354113679425030
1991	0.45574893225496182	-2.6557761849996351	0.25850820496022114	-0.46453184048188334
1992	-4.1217271143382304	2.3529579165185317	-1.2168886506765197	0.46494130815975709
1993	0.86901513384238482	-3.9197038471160783	-0.49219036066376415	0.42479868362788653
1994	-0.72197804092726992	-1.2386910486159470	3.2708277867292690E-003	-0.69818822499532640
1995	-0.99775375265333710	-1.2779509801340294	-0.34217164023311047	9.2774665108316279E-002
1996	-0.19600233300405950	1.2585334988568222	-9.6239395112125592E-002	-1.2701226009056175
1997	-2.3428153679282295	0.77664580225656832	-1.3871589845621957	1.8019570130301910
1998	-3.1542602112530109	-3.5480894015049182	-0.22408567092125986	0.24467151762597183
1999	2.4208329208849317	-0.72363010548932738	-1.4202833222960296	0.85535266045382774
2000	2.4482480175332988	1.4279598126729196	-0.16725062286659542	-0.83222196616795985
2001	-0.81696889555959151	4.7548280722669771	-1.4050580525080583	0.34066895931719504
2002	0.29012442799890298	-0.40497384848137052	-3.3584769337399123E-002	-0.33305599525693408
2003	-1.6362282274427591	-0.72708541815122218	0.42436600635459687	-0.54837214689941483
2004	-0.10376417400096066	-1.2536776173467417	-9.0400436677074855E-002	-0.29907685223437463
2005	-2.4596553179129947	2.0791102436504336	-0.58446281970073288	-7.5129579512582367E-002
2006	4.2118313350573793	1.9860045819739842	-0.93538748231203661	-0.56332576665219025
2007	-0.31372260256034462	0.82774261743165090	-0.87571700015897680	0.94092504521881093
2008	2.1763785847982655	-0.19296381389612821	-0.42686654890759146	-0.24759919183696932
2009	-0.72444212478541137	4.6325822170802811	-0.20446877553506604	-1.1236759542930654
2010	-0.77088847729857346	-1.4745966173187939	-0.30395173770305495	0.37896523309898439
2011	2.0970256642547587	7.0675447634063873E-002	6.3833691457379604E-002	-1.0782059503273662
2012	3.9015380142074756	0.47376238221974937	1.1655999999018711	2.0269689683293310
2013	4.9117869771663978	-0.37278534194884683	2.0725694758826614	0.53323111987578531
2014	0.74095315696398290	1.4700047035275570	2.7557053920249315	-0.18809510353129677
2015	-0.76645532848108688	0.51061664401012896	3.0153308138708472	0.17815843155523059
2016	-2.1653530666298777	3.4794546197517566	2.1062492317604793	1.6811166847386378
