xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.24855701462416691	0.34175513880672737	5.7109862307991317E-002	-0.48621148953646559
PRATE_2	29.763670000000001	-100.31283999999999	0.32450597853631008	0.16500850057415925	-3.2575673223775872E-002	5.0042151707021698E-002
PRATE_3	30.708539999999999	-99.375339999999994	0.29143161265505063	0.25786778511224795	-7.6273334293692541E-002	0.47862963391437763
PRATE_4	29.763670000000001	-99.375339999999994	0.13772965046628161	0.46902507074438993	2.4768641175062996E-002	-0.47641759562300834
PRATE_5	30.708539999999999	-98.437839999999994	0.25483016759720262	0.35534089460920981	-5.9310391061691198E-002	1.7613292938266523E-002
PRATE_6	29.763670000000001	-98.437839999999994	0.26873261690058303	0.30654220047947156	-6.0230670924079382E-002	0.51675315767889562
TMP_1	30.708539999999999	-100.31283999999999	-0.30791797703311824	0.24429731947903804	4.9524882561704828E-002	6.4250389283834364E-002
TMP_2	29.763670000000001	-100.31283999999999	-0.30434590683564777	0.25487975545868935	4.7621791475727711E-002	3.0078513326923011E-002
TMP_3	30.708539999999999	-99.375339999999994	-0.30964561802947888	0.23832231589388037	4.9254936202840327E-002	7.5662604972113440E-002
TMP_4	29.763670000000001	-99.375339999999994	-0.31040980804528084	0.23656362903571723	4.7193395051358403E-002	7.6100116978901122E-002
TMP_5	30.708539999999999	-98.437839999999994	-0.31121445137988840	0.23274769712029414	5.0799289427595373E-002	8.7570574864845069E-002
TMP_6	29.763670000000001	-98.437839999999994	-0.30983564003094693	0.23723181494877271	4.7881307554606331E-002	7.1339154103406272E-002
11.0	30.751289900000000	-98.669759900000003	0.13903480619885844	-3.7481525768463142E-002	0.98379557028428055	9.1560346127592784E-002
