xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2038947917066736
1983	5.3121110650185255
1984	4.4883157368389366
1985	5.6028815931193305
1986	4.9911656174352235
1987	5.7497141073943849
1988	5.0837484223101770
1989	5.2568347862314502
1990	5.8005459018515246
1991	4.8912647466293988
1992	6.4823711384134626
1993	5.4452681606404294
1994	5.0666278096674464
1995	5.5462798822782329
1996	4.8537207912195797
1997	6.8284165581652854
1998	5.7938791187312795
1999	5.8216734381226702
2000	4.7243430661051322
2001	6.1280520376386010
2002	5.1159881417399902
2003	5.1015442807490681
2004	5.1834086460770488
2005	5.8183807589236789
2006	4.8979535607372329
2007	6.0378988739988504
2008	5.0573316337297216
2009	5.0865582752518792
2010	5.6157318748318641
2011	4.5587137361902670
2012	5.1980432227019406
2013	4.1197058168016838
2014	4.1470727793739890
2015	4.3740861011361529
2016	5.5485935282389471
