xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.27381176995279910	0.35265463853681361	8.0599939308412402E-002	4.8927197374060247E-002
PRATE_2	29.763670000000001	-100.31283999999999	-0.28968137167959229	0.24993880961692186	0.33816952817770451	-0.11159673799394483
PRATE_3	30.708539999999999	-99.375339999999994	-0.28867668273948738	0.30374267512569841	-4.3042697551465101E-002	0.17777708647757556
PRATE_4	29.763670000000001	-99.375339999999994	-0.17309605992335594	0.37156703745911546	-0.44856400967399107	0.26109986293075360
PRATE_5	30.708539999999999	-98.437839999999994	-0.29950289037879768	0.26357027773684832	0.20078762966507316	-0.12436725577855431
PRATE_6	29.763670000000001	-98.437839999999994	-0.32265778081833663	0.21093589830500969	2.0402949893509333E-002	0.13694653692298253
TMP_1	30.708539999999999	-100.31283999999999	0.32613151569855553	0.20625166410722787	5.1802597189763988E-002	0.23561533132046367
TMP_2	29.763670000000001	-100.31283999999999	0.30209258321456967	0.21602589677289963	-0.27795209111842117	0.30520688464818979
TMP_3	30.708539999999999	-99.375339999999994	0.30494592603916909	0.29753661251689922	4.3756615998179919E-002	8.9416224224457812E-004
TMP_4	29.763670000000001	-99.375339999999994	0.21326436644630764	0.18591909971727286	0.61007278631643813	-0.13941097340417374
TMP_5	30.708539999999999	-98.437839999999994	0.31577020392329536	0.26323225838509046	0.13597588003921457	5.4392355662205412E-002
TMP_6	29.763670000000001	-98.437839999999994	0.29889864130575478	0.31425617284410357	5.0342055127020835E-002	1.7949211076451269E-002
06.0	30.751289900000000	-98.669759900000003	-9.4120656191438848E-002	-0.29754214553685954	0.40035314444910297	0.82448174624303205
