xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=eigenvalues, cpt:nrow=13, cpt:ncol=3, cpt:row=mode, cpt:col=index 
Mode	Eigenvalue	% variance	Cum. % variance
1	9.1041950489613797	70.032269607395222	70.032269607395222
2	2.3380035985286871	17.984643065605283	88.016912673000490
3	0.95390803158547166	7.3377540891190121	95.354666762119507
4	0.43819811262313890	3.3707547124856836	98.725421474605199
5	9.2186711216350720E-002	0.70912854781808243	99.434550022423295
6	2.5798267025991660E-002	0.19844820789224352	99.632998230315536
7	1.8916601422374946E-002	0.14551231863365341	99.778510548949200
8	1.3218183188131309E-002	0.10167833221639468	99.880188881165594
9	8.4071108434714929E-003	6.4670083411319162E-002	99.944858964576909
10	3.8710612988452141E-003	2.9777394606501643E-002	99.974636359183407
11	1.8334340760205051E-003	1.4103339046311576E-002	99.988739698229722
12	8.5071587573889529E-004	6.5439682749145779E-003	99.995283666504648
13	6.1312335439692373E-004	4.7163334953609515E-003	100.00000000000000
