xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.25914256954384518	0.32947549929699393	2.9411277865910725E-002	0.30734958403701912
PRATE_2	29.763670000000001	-100.31283999999999	0.32581029716532584	0.19206434255186924	-2.0049498926096608E-002	-0.16097727398514988
PRATE_3	30.708539999999999	-99.375339999999994	0.29307660626736809	0.27093653980564764	3.1432735834161604E-002	-0.40257112358791491
PRATE_4	29.763670000000001	-99.375339999999994	0.10134371389312755	0.46291703977413345	6.8842487093389321E-003	0.65511230106099005
PRATE_5	30.708539999999999	-98.437839999999994	0.25407707475197477	0.34247048420790122	-3.0243102133228967E-002	2.7446595141042397E-002
PRATE_6	29.763670000000001	-98.437839999999994	0.24273079858644736	0.34901916575945241	-2.3093503286379862E-002	-0.49642212806539959
TMP_1	30.708539999999999	-100.31283999999999	-0.31452144785367764	0.23130420592796483	6.5315216561686637E-002	-3.0175641901005450E-002
TMP_2	29.763670000000001	-100.31283999999999	-0.31256699826647616	0.23674551798343102	6.0308913550187380E-002	-6.5193988580987232E-003
TMP_3	30.708539999999999	-99.375339999999994	-0.31501084967209170	0.23003499607046207	5.9353499321818042E-002	-8.7872064539107550E-002
TMP_4	29.763670000000001	-99.375339999999994	-0.31467445835687685	0.23090542107942741	6.1512697193299638E-002	-8.5565268992182100E-002
TMP_5	30.708539999999999	-98.437839999999994	-0.31492310640080001	0.23019604150852474	5.7310233840137101E-002	-0.10736281618619253
TMP_6	29.763670000000001	-98.437839999999994	-0.31553035947523367	0.22835517969197455	5.2947277459433992E-002	-0.11646824528822367
11.0	30.751289900000000	-98.669759900000003	0.11595362225112471	-8.2693314496573550E-002	0.98739650596155815	1.0538297627089369E-002
