xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.30543345375602948	0.26580859734114198	7.9433927388307596E-002	-3.9536143260345977E-002
PRATE_2	29.763670000000001	-100.31283999999999	0.31751637647749120	0.19860651740217414	0.28604777286049898	-0.17602316436841123
PRATE_3	30.708539999999999	-99.375339999999994	0.28315503331709369	0.30648253187187752	-5.0486211064982439E-003	6.7997819695121753E-002
PRATE_4	29.763670000000001	-99.375339999999994	0.27079622494751582	0.32789919559977371	-9.0002272377671139E-002	8.0878983775407975E-002
PRATE_5	30.708539999999999	-98.437839999999994	0.31141879195011291	0.25391765225968621	7.5515003026582248E-002	3.1630930515344248E-003
PRATE_6	29.763670000000001	-98.437839999999994	0.29273369421565126	0.28151389877834354	1.4627897996607993E-002	6.7681971532853977E-002
TMP_1	30.708539999999999	-100.31283999999999	-0.29332093579432900	0.27805146095394556	-8.9984043577809134E-002	0.25119686054685969
TMP_2	29.763670000000001	-100.31283999999999	-0.21150903592842571	0.33155524216555671	-0.39199161132896687	0.40890966510008570
TMP_3	30.708539999999999	-99.375339999999994	-0.28463699826971928	0.30434249694327803	-2.0191024286312108E-002	0.14803996550962439
TMP_4	29.763670000000001	-99.375339999999994	-0.28782944394793175	0.17438642593860121	0.51860720671925264	-0.18199426582857328
TMP_5	30.708539999999999	-98.437839999999994	-0.28975344207605802	0.22910367727307612	0.41339348085672833	-0.19863901543241502
TMP_6	29.763670000000001	-98.437839999999994	-0.26490774151849078	0.32867957448271029	0.14673209799271589	5.9904556842438055E-002
04.0	30.751289900000000	-98.669759900000003	0.14471104309786140	-0.27190501008129436	0.52372167394632019	0.78949733091878527
