xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.7566409669458736
1983	6.0848344261135106
1984	5.2595442187136792
1985	5.7245716855810116
1986	5.9073508649448536
1987	6.4363707825097283
1988	5.5567571308275880
1989	5.6393842802804830
1990	5.5936004535523258
1991	5.4592995045622397
1992	7.2663382185077658
1993	5.8176505789938142
1994	5.6316031178094574
1995	5.6892897532936955
1996	5.1113450981718005
1997	6.8106870234566275
1998	6.0418438565694892
1999	5.2648004184781465
2000	5.2156870182790307
2001	6.2838726269350689
2002	5.8268489922432893
2003	5.7322129885268955
2004	5.5778616133682890
2005	5.7733051543020864
2006	5.3077362930490537
2007	5.1407215240133581
2008	5.1630865068737712
2009	5.4059736328536347
2010	6.5126437827051209
2011	4.9149458169844245
2012	4.9764289142884017
2013	4.4460499497863406
2014	4.5749078040136926
2015	4.7508492108133851
2016	5.0621357916523708
