xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.5593158849224471
1983	4.2119836529226067
1984	3.9828580462652767
1985	4.4613316528155451
1986	4.0040884901532632
1987	5.2687430151736283
1988	6.3709630965712698
1989	4.4929871207480634
1990	5.7952831928075996
1991	4.9578940777555811
1992	5.2072077452246734
1993	4.2477107648902210
1994	4.1770172117768727
1995	4.8886350095031066
1996	4.7069285782094177
1997	5.4387265071722313
1998	4.6101379379675977
1999	4.6077914670469564
2000	3.8925580077241748
2001	4.5117109542300025
2002	5.9006875282428197
2003	4.4160227353837254
2004	4.8290058717655615
2005	4.9815940534486511
2006	4.0957052397473550
2007	6.2215899582027996
2008	4.1948830581553551
2009	4.1476489245303485
2010	5.3646072141257974
2011	2.0898366808030220
2012	3.0014646944993282
2013	2.7609612929220031
2014	3.1514419816845405
2015	3.5815671967688951
2016	3.4392611558396822
