xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2338200648839921
1983	5.0122991089621030
1984	4.5852085944246816
1985	5.1258393217127640
1986	5.8701524329996717
1987	5.8297212641130916
1988	5.3497583410108884
1989	5.2522731696215867
1990	6.0118544938769594
1991	5.7062080710186693
1992	5.8107144329181066
1993	5.4263578435561941
1994	5.5951727368301807
1995	5.4757988992392317
1996	5.7698528924527359
1997	5.6121928418930720
1998	5.6873186169861523
1999	5.0826142348986822
2000	5.2050287429183015
2001	5.4166195797863832
2002	5.3051754677244469
2003	5.4697414232787995
2004	5.3359917388623535
2005	5.1729928203352804
2006	5.1816131128311804
2007	5.9670242704292589
2008	5.1775326316297283
2009	5.4147898279722257
2010	5.1874430317792681
2011	4.0962013883247277
2012	4.6045037757328071
2013	5.2724276670175705
2014	4.6138941742298680
2015	4.6568680560475011
2016	5.4788349297015282
