xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.29032552966972180	0.27931550829330920	3.0048641162638879E-002	6.8849773401056585E-003
PRATE_2	29.763670000000001	-100.31283999999999	-0.29736176593890412	0.22379440458360642	0.11343334451022076	-0.43552152964074226
PRATE_3	30.708539999999999	-99.375339999999994	-0.27952660498554849	0.29818308157635826	7.2889915508104836E-002	-0.37349926228258823
PRATE_4	29.763670000000001	-99.375339999999994	-0.25253138744329479	0.33257934519067434	-0.15763681435685553	0.53543155168296908
PRATE_5	30.708539999999999	-98.437839999999994	-0.26182473313499482	0.35265417179065628	-9.7626862981360918E-002	0.22136571503206087
PRATE_6	29.763670000000001	-98.437839999999994	-0.28083894590248398	0.30358578637775108	-4.8423348889449901E-002	-5.1085942575534643E-002
TMP_1	30.708539999999999	-100.31283999999999	0.30154572924966572	0.26127512928266799	4.9425807828837036E-002	5.7981874774065231E-002
TMP_2	29.763670000000001	-100.31283999999999	0.28876051134712544	0.27188115926036260	-6.5644989442916704E-002	0.38674291328961230
TMP_3	30.708539999999999	-99.375339999999994	0.29789671688223163	0.27130924919437283	8.5338182404957719E-002	-2.4730901023568178E-002
TMP_4	29.763670000000001	-99.375339999999994	0.29551771582467234	0.27564308020447958	9.1850694085483894E-002	-0.13037567599969430
TMP_5	30.708539999999999	-98.437839999999994	0.29016376647663267	0.27408225334693920	0.14691884744719946	-0.28647321694675459
TMP_6	29.763670000000001	-98.437839999999994	0.29132300044155407	0.29161579800411708	7.3455491718459304E-002	-5.3086705038014888E-002
00.0	30.751289900000000	-98.669759900000003	-0.13604191274858413	-6.2567692904267197E-002	0.94590678076828683	0.27757139640671930
