xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.0282374333906699
1983	5.3098990716463437
1984	3.9419298083745700
1985	4.5123436649222235
1986	5.5864866484258462
1987	6.4309263649160107
1988	5.0949721218165589
1989	4.8828403830129217
1990	4.7815220461813368
1991	4.9207648221766549
1992	5.9447960992919455
1993	4.8395790963503185
1994	4.8291911462741153
1995	5.1977794144267238
1996	4.9907477352117029
1997	6.5953293540736970
1998	4.5143684024040187
1999	4.8614015687889669
2000	4.7778653009251100
2001	4.7607245472694535
2002	4.4581883554517754
2003	5.2256976149013745
2004	5.8733753776944511
2005	5.3503678610934493
2006	4.4917168216967740
2007	6.3045669503691935
2008	4.4572900719950415
2009	4.4967458935497717
2010	5.0776415479133696
2011	2.9598912052523385
2012	3.6282251623046977
2013	3.4660934258243961
2014	3.7370171251466435
2015	4.4716817588915809
2016	5.0228857980360697
