xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.3198383732637859
1983	4.9169838575414184
1984	4.6834225642048386
1985	5.2430365278767397
1986	5.8786391222874892
1987	5.9483917097104859
1988	5.3411456954191419
1989	5.2101281216529092
1990	5.9712675286341774
1991	5.7160992018157151
1992	5.8873167344960278
1993	5.4954827809583700
1994	5.7265647277145524
1995	5.4516717552717653
1996	5.6685806468542577
1997	5.7135551894793108
1998	5.5458763142204957
1999	5.0078109491537619
2000	5.1571150464826836
2001	5.4025393782510509
2002	5.1816691446522150
2003	5.5163157639200904
2004	5.4237113643774126
2005	5.0672970355160869
2006	5.0811824884676602
2007	5.9088130363648323
2008	5.0700568104313044
2009	5.5374419518453921
2010	4.9713156368679750
2011	4.0087467307214855
2012	4.6620216371345622
2013	5.3467357992316398
2014	4.7453418978226383
2015	4.7689129888068571
2016	5.4188114885508192
