xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2933963698038839
1983	5.8602251919486337
1984	4.7773297306597469
1985	5.6594922072989116
1986	5.1079134834075903
1987	5.9699253180049965
1988	5.1850651532167191
1989	5.0124906260314335
1990	5.9556181037763256
1991	5.0312934608479614
1992	6.5269768072342700
1993	5.7480946600567364
1994	5.0443674441809065
1995	5.6062417208825241
1996	4.5260045504068209
1997	6.5104077051139138
1998	5.7807194291010191
1999	5.3019890260156846
2000	4.4047373286254254
2001	5.7261199523806772
2002	5.4307955169781694
2003	5.1904623341229490
2004	5.5836293139005413
2005	5.4888877338336526
2006	4.9663848994772417
2007	6.0041602469345170
2008	4.9478612972902782
2009	5.3816392664673192
2010	5.7473717144870609
2011	4.5318908028218043
2012	4.4806849645082893
2013	4.0577267477017536
2014	4.1253319051286903
2015	4.4508724075518256
2016	5.5160125798028741
