xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.29227361960166431	0.24480794972937645	-0.15000576952356243	0.21724310539318265
PRATE_2	29.763670000000001	-100.31283999999999	-0.26568672247190256	0.39629998838019187	5.5330057537621768E-002	-0.17079967641189747
PRATE_3	30.708539999999999	-99.375339999999994	-0.31299869801982172	0.16336394031429968	-0.25418622720735301	7.6873854560435981E-002
PRATE_4	29.763670000000001	-99.375339999999994	-0.28795816008510283	3.8635954738582307E-002	-0.37042162375627719	0.44877669327945402
PRATE_5	30.708539999999999	-98.437839999999994	-0.25715762690497107	0.39409206863881907	1.6645031980542055E-002	-0.30002636444274361
PRATE_6	29.763670000000001	-98.437839999999994	-0.28688829886944162	0.27018074702575878	-0.17180368250674291	-0.10781863363921340
TMP_1	30.708539999999999	-100.31283999999999	0.31645408821745552	0.20872081208971477	-0.13722031450342609	-2.2211567402216574E-002
TMP_2	29.763670000000001	-100.31283999999999	0.27498654098937442	-1.0295745640137424E-002	-0.45709131586907936	0.35162135934946287
TMP_3	30.708539999999999	-99.375339999999994	0.30575256351693986	0.28207431453317078	-5.5569903060674039E-002	6.0226853482296887E-002
TMP_4	29.763670000000001	-99.375339999999994	0.26832868639667168	0.37286454574356392	9.9743408509798154E-002	-0.25741419821769534
TMP_5	30.708539999999999	-98.437839999999994	0.28964598684402199	0.33141563562694965	-8.2024562458153316E-002	2.8837512214540048E-003
TMP_6	29.763670000000001	-98.437839999999994	0.29691435749539768	0.27850332562444119	-0.17544718585754493	0.15737103767954710
08.0	30.751289900000000	-98.669759900000003	-3.6946361994674881E-002	0.27724354680800922	0.68155123262115536	0.62919621717492125
