xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.5722521844372706
1983	4.0689115729409666
1984	4.1275568284143151
1985	4.5711025634620812
1986	4.2711393779620233
1987	5.5217271510000554
1988	6.0955082728498304
1989	4.5110061218341038
1990	5.7924185757488384
1991	4.8854944156651499
1992	5.5265425486869955
1993	4.2137163865874143
1994	4.2048848846969555
1995	4.4799830507409437
1996	4.5919097636287276
1997	5.6686682832742381
1998	4.2458687316694865
1999	4.6300688956400453
2000	3.9894952727033290
2001	4.6821876700256073
2002	5.9786328832391655
2003	4.3360129152985296
2004	4.7586568162319178
2005	4.5419957061287901
2006	3.9668544633445935
2007	6.1341937737078380
2008	4.0389889192964796
2009	4.1610830467460973
2010	5.3024531933417869
2011	1.9830399696556000
2012	3.3084753639226339
2013	2.9111500743426602
2014	3.1592795867953329
2015	3.6718121668784134
2016	3.6670785691010166
