xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.24793268690238091	0.33201583784346211	-3.2526301731803228E-003	0.65185126925625991
PRATE_2	29.763670000000001	-100.31283999999999	0.32813472364548329	0.19707874281465815	-5.5276445010474733E-002	0.13931729031500434
PRATE_3	30.708539999999999	-99.375339999999994	0.26315083343554674	0.31914020020909373	-8.4148754492981929E-003	-0.37031606111090931
PRATE_4	29.763670000000001	-99.375339999999994	9.0878119753126180E-002	0.45291266233256955	9.2421454010791673E-002	0.29653323499254325
PRATE_5	30.708539999999999	-98.437839999999994	0.25315465334214715	0.33882733161837053	1.1387710325905624E-002	-0.13537931258012376
PRATE_6	29.763670000000001	-98.437839999999994	0.23651840831466597	0.34930104056786326	1.9966591400241342E-003	-0.55680300613185618
TMP_1	30.708539999999999	-100.31283999999999	-0.32070559691332623	0.22310491667416232	6.5160974686476081E-002	-6.3453073547710542E-003
TMP_2	29.763670000000001	-100.31283999999999	-0.31933715171883348	0.22657659984465522	6.4556747725935740E-002	-1.0944602387846628E-002
TMP_3	30.708539999999999	-99.375339999999994	-0.32273178232948174	0.21873288388478485	4.7083674728109912E-002	-3.2420554951164575E-002
TMP_4	29.763670000000001	-99.375339999999994	-0.32111815113304776	0.22246638871008600	5.6403200351221455E-002	-4.7587105965938570E-003
TMP_5	30.708539999999999	-98.437839999999994	-0.32160875889733731	0.22134273018852224	5.1713259303002919E-002	-1.8492527250150687E-002
TMP_6	29.763670000000001	-98.437839999999994	-0.32220073998906945	0.21941631077982790	4.8217005295813062E-002	-2.2470566795574874E-002
10.0	30.751289900000000	-98.669759900000003	0.11821623752347049	-0.10745081751411908	0.98456938435908914	-1.3298120594930686E-002
