xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.1600054661993875
1983	4.5990963154571585
1984	6.7094116417136478
1985	5.0851186532003920
1986	6.2280264390993034
1987	5.5297625129530648
1988	5.3166394281014266
1989	5.2123808014666810
1990	5.2180801949248838
1991	7.0893425956292058
1992	5.7503744226002347
1993	5.1124425680662142
1994	5.5442505603068586
1995	4.9960818003317060
1996	5.7014167904169808
1997	5.5220986029130597
1998	5.5033697201519445
1999	5.0662933603665419
2000	5.9579273939911568
2001	5.6204975015557803
2002	5.3536510227496477
2003	5.0165668848925753
2004	5.8049231597943134
2005	4.9053708896625219
2006	4.7715011459938212
2007	5.3679090009059376
2008	4.7498575667819098
2009	5.2142007886972923
2010	4.8784142316383168
2011	4.9182258598234183
2012	4.2685284206658389
2013	4.8267572651687152
2014	4.3611407571915253
2015	5.1677284223946778
2016	5.3308478141938931
