xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	4.9904197290568950
1983	5.3092170616579537
1984	4.0837058610041463
1985	4.5461024209732379
1986	5.4111908963249631
1987	6.3562206882049148
1988	4.9974010695241660
1989	4.9576563228444135
1990	4.9154176486875212
1991	5.0106472582304118
1992	5.8970639227801911
1993	5.3049824437401698
1994	4.9394281561229407
1995	4.9653435566558803
1996	4.8094494842459241
1997	6.5873711880290546
1998	4.4554208089244103
1999	4.8795214979290913
2000	4.5102894582157180
2001	4.7694044209865769
2002	4.6454607973753141
2003	5.1237079325199506
2004	5.9135851044130359
2005	5.5056177871020830
2006	4.8495610513934730
2007	6.4119137894570315
2008	4.4418182641127215
2009	4.5488008872036705
2010	5.1186656372903254
2011	2.4396513924472099
2012	3.6504269002265177
2013	3.4500967476817745
2014	3.7190633457766382
2015	4.4769891264605519
2016	4.8314773424015094
