xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.25424689696468550	0.33023800457775032	-6.3123453656196898E-002	-0.12818906309810707
PRATE_2	29.763670000000001	-100.31283999999999	0.31717797694361433	0.22547306866551120	-2.7960863035446669E-002	-0.39936165174674365
PRATE_3	30.708539999999999	-99.375339999999994	0.30583193436879463	0.24192506194099336	-7.6993516913911389E-002	-0.45594636236034614
PRATE_4	29.763670000000001	-99.375339999999994	0.16958519982005427	0.40593168459818912	-9.8363824202105876E-002	0.59523407096207781
PRATE_5	30.708539999999999	-98.437839999999994	0.26184190444610006	0.32520090626146814	-4.4411197385781156E-002	0.27387858753815947
PRATE_6	29.763670000000001	-98.437839999999994	0.29065640738299242	0.27726205304713641	-7.4790584714743591E-002	8.3146214274331415E-002
TMP_1	30.708539999999999	-100.31283999999999	0.30496404909742508	-0.26125583102885097	-1.1665095978338549E-002	-2.1276395249909302E-002
TMP_2	29.763670000000001	-100.31283999999999	0.26973062937592779	-0.31292199478660032	-4.8356947941529289E-002	0.35723095196478738
TMP_3	30.708539999999999	-99.375339999999994	0.30956092767147492	-0.25159542383982103	6.1663970044779741E-004	0.11685777339870317
TMP_4	29.763670000000001	-99.375339999999994	0.30761459997941043	-0.25519830306622637	-6.2812033729568815E-004	-0.12805537624819460
TMP_5	30.708539999999999	-98.437839999999994	0.31540160193211525	-0.23899734022385466	1.1409177658710794E-002	-7.9137401275067298E-002
TMP_6	29.763670000000001	-98.437839999999994	0.30246229516082568	-0.26549393198310778	8.4433451195421814E-003	0.11825418975843947
14.0	30.751289900000000	-98.669759900000003	0.11067068242864710	0.10935556768287530	0.98457477475986677	3.9962966232606735E-002
