xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.4155294574890949
1983	5.2762981498991559
1984	5.4438655299779271
1985	5.4023767757752301
1986	5.9904730818728176
1987	5.6010765864656786
1988	5.3232471357760156
1989	5.3966756541834568
1990	5.4362743953380841
1991	5.4610038360350135
1992	5.6451196079972146
1993	5.3623896809425915
1994	5.5448241189471172
1995	5.3134270294763342
1996	5.7464735704103260
1997	5.5878734478097059
1998	5.5209640081232729
1999	5.1858134948106169
2000	6.7817572656534377
2001	6.2476155667191433
2002	5.4695386439592069
2003	5.3515152163869111
2004	6.3613042726226494
2005	5.2061878590472981
2006	5.1566935362338011
2007	5.5122880597202286
2008	5.1756565421772844
2009	5.5864818093576893
2010	5.0164968082980348
2011	4.5646164197206627
2012	4.3627539333955552
2013	4.6862880739453887
2014	4.4759263661153792
2015	4.8104271704867685
2016	5.1351468948307923
