xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.7151043802182224
1983	5.8726420444206671
1984	5.5957944077124591
1985	5.7213300981816682
1986	5.6156063178734570
1987	6.5645848739294044
1988	5.4296373898226600
1989	5.3549089263818930
1990	5.6747749163598691
1991	5.2802632646542236
1992	6.9944887132239213
1993	6.1942946944683479
1994	5.9070487948320061
1995	5.0791699146660720
1996	4.3472720990657443
1997	6.5071057524327243
1998	3.5807400274987318
1999	5.8640473157630177
2000	6.2273483233959555
2001	6.5242982887201846
2002	5.2720370307483790
2003	4.7374347959956653
2004	5.7745382561379168
2005	5.6149535137326296
2006	5.0794020221363043
2007	6.8858969571741877
2008	5.0596914081277742
2009	5.0254555183444571
2010	5.4567640747808035
2011	2.9586061954883323
2012	3.7184382768256006
2013	4.2920100966978074
2014	4.9430470914080544
2015	6.1977609058053575
2016	5.5458733129776068
