xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.27900844473193886	0.29307465872112604	2.5355987025143016E-002	0.14676026541740575
PRATE_2	29.763670000000001	-100.31283999999999	0.30500087039902712	0.17681232258822979	-7.8840604337667188E-003	0.49440993039001324
PRATE_3	30.708539999999999	-99.375339999999994	0.28428932182052352	0.29005623243701595	-3.3891908785348548E-002	0.11183695542327196
PRATE_4	29.763670000000001	-99.375339999999994	0.21405819139235288	0.40732160557655261	-5.2903767209032962E-002	-0.37362819744880893
PRATE_5	30.708539999999999	-98.437839999999994	0.27920518644350106	0.32228224520391546	-2.2329679873326132E-002	-5.1001812478239004E-002
PRATE_6	29.763670000000001	-98.437839999999994	0.27534334725988824	0.30761871573327260	-3.6086861661324993E-002	-9.6795538102604009E-002
TMP_1	30.708539999999999	-100.31283999999999	-0.30381226716196924	0.25155276654479691	5.9758747622455886E-002	-0.14436093379963733
TMP_2	29.763670000000001	-100.31283999999999	-0.27199517926681233	0.29365821319471186	-1.3826253854643318E-002	-0.46574237732898538
TMP_3	30.708539999999999	-99.375339999999994	-0.29365864164234146	0.28783839633564934	7.7428547373569509E-002	-2.1421093264000827E-002
TMP_4	29.763670000000001	-99.375339999999994	-0.30157292029659877	0.22185068073882175	0.13801204001401873	0.34441802737744415
TMP_5	30.708539999999999	-98.437839999999994	-0.29161329954253212	0.23765034517020067	0.15230422037589861	0.43221324447315856
TMP_6	29.763670000000001	-98.437839999999994	-0.28890312270837148	0.29696659792222552	0.10163968840371390	7.6916487270457551E-002
03.0	30.751289900000000	-98.669759900000003	0.19170213335504505	-8.9758367214115370E-002	0.96499460677552185	-0.14276215481607890
