xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_relodds_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	1.3763396003689923
1983	1.5182414652700700
1984	7.6695759653130136
1985	1.5906336524752496
1986	3.1116646631264713
1987	0.63671839319214307
1988	1.4593818561506331
1989	2.9699997985316844
1990	1.0323226390195579
1991	1.7542680504328187
1992	0.34566939942627134
1993	0.59381551091955342
1994	3.2883237093599944
1995	1.7509848349310615
1996	4.0468788780938114
1997	0.45339704149895876
1998	1.2723213251256398
1999	2.2178956004051709
2000	4.2365440585218401
2001	0.55083006088378372
2002	2.5811319541769131
2003	3.2763734133864966
2004	0.53544631588430991
2005	1.2115490451710509
2006	3.7565669611195336
2007	1.1522971522605054
2008	2.4106665119589805
2009	0.75364165514437431
2010	0.44656129575446873
2011	4.2010227155405593
2012	0.89212384318623827
2013	1.3429896960436798
2014	2.0638193899852202
2015	0.77406603763979320
2016	0.37612351135671879
cpt:field=undefined_relodds_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	0.47770354475933652
1983	0.46222633415366277
1984	0.23982513026805385
1985	0.46722478943174212
1986	0.41155957985748465
1987	0.42514174392887560
1988	0.49996070244005875
1989	0.41895041326375188
1990	0.48891194747281269
1991	0.50086296055079960
1992	0.32163910610524682
1993	0.42039599355646073
1994	0.41099317118291739
1995	0.49668003261418847
1996	0.37035199550188780
1997	0.36460620718555475
1998	0.46956776251767418
1999	0.43942438313893839
2000	0.35999720459518153
2001	0.41314380108174542
2002	0.44963722296175151
2003	0.40905598061651055
2004	0.39505582944760398
2005	0.50841592025231730
2006	0.37436769520523189
2007	0.50579311533727445
2008	0.43762692264354247
2009	0.44681716120040910
2010	0.35181977539230663
2011	0.31742391644236101
2012	0.44756917383090783
2013	0.46605300799434801
2014	0.43664086668508351
2015	0.42715482593509058
2016	0.32049660989529699
cpt:field=undefined_relodds_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	1.3308715198409860
1983	1.2296550866750131
1984	0.22163263378275039
1985	1.1627160982254441
1986	0.56607911135802336
1987	2.7986105326726554
1988	1.2162125121371821
1989	0.59477204003891815
1990	1.7252578112076122
1991	0.99603456719359396
1992	4.9953405814552712
1993	2.9674129149773520
1994	0.52437708608288225
1995	1.0041627495442587
1996	0.42279075438482594
1997	3.8997575439780872
1998	1.4545013664002635
1999	0.83300424249091609
2000	0.40427690546892614
2001	3.1659947097617747
2002	0.67745053334570826
2003	0.52924101507761501
2004	3.3173014302683264
2005	1.4486824485637313
2006	0.46840081149354584
2007	1.5249026409260826
2008	0.75450339063077221
2009	2.3830749001147793
2010	4.0219052401650268
2011	0.45565907687689677
2012	2.0705888285891740
2013	1.3856956580774535
2014	0.91099620587746410
2015	2.3953477546372088
2016	4.7474462238766160
