xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	15.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.1387457908612411
1983	-0.79366372466537638
1984	2.8221149598812136
1985	2.8762265801547540
1986	4.8513161594564966
1987	2.0803769860985524
1988	-0.37139087647818436
1989	0.79020645688095015
1990	4.9187896192073559
1991	6.1221311211527825
1992	3.3156595416972925
1993	-0.45599291534647679
1994	0.85683850675026507
1995	-1.3779225994713420
1996	4.8076406219677974
1997	0.94019320660439143
1998	2.7413096879492440
1999	1.9739130159741716
2000	3.2751048884947132
2001	1.8323266928299604
2002	2.7256265293117465
2003	0.99393729416237941
2004	3.1005856054474243
2005	1.4398569426882808
2006	1.3062299063229998
2007	2.3169667858731797
2008	-0.59839062470779125
2009	4.7284915550562534
2010	0.94016690774498946
2011	-1.8539719782519384
2012	2.2153532203485011
2013	1.0255826162775126
2014	0.89947800260999933
2015	2.2176496616111416
2016	2.5354578555060572
