xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.1893732686895437
1983	0.17815023645802563
1984	-0.92645946097462684
1985	3.4275411288353248
1986	0.23240033918561354
1987	4.4576084788348709
1988	3.0691080135593349
1989	-0.61069253729200890
1990	4.6628438833785548
1991	0.79356385935193374
1992	6.9156202027769238
1993	4.0894120183725153
1994	1.7924000250719094
1995	1.9712873560129864
1996	-11.410130952567847
1997	4.1338434654268434
1998	3.3146366082882710
1999	4.0649640694714808
2000	2.5971040127969793
2001	4.4179324168914267
2002	-0.70733865118574291
2003	4.0283068351559912
2004	4.9298991810652666
2005	5.5101961180427201
2006	-2.0931651473123285
2007	2.3729994222133586
2008	1.8282999931672503
2009	-10.803371868854917
2010	2.6931742120166202
2011	-5.0328343621532241
2012	3.6113199899919479
2013	-10.226341008545587
2014	-4.0489809044804934
2015	4.0909736800217607
2016	2.3614471782892030
