xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.2173030970696375
1983	-1.4842296764184710
1984	-0.62516806721764029
1985	8.2824467934921326
1986	2.4541802581792673
1987	2.6491883261224292
1988	4.5339643378807377
1989	4.2103143671676104
1990	6.1459351673056997
1991	3.7577718720077726
1992	6.4071672479201247
1993	5.6949275847855798
1994	2.6318374313664723
1995	4.7819340941931703
1996	-2.5492444749928436
1997	6.1436463441079123
1998	0.37820225826789855
1999	4.0534519059970275
2000	3.8994002272540023
2001	5.9601229398618845
2002	1.1809864625180826
2003	3.6657733919399469
2004	6.9649393939015063
2005	4.6179992191128871
2006	0.61881677712414751
2007	2.6359377369271586
2008	1.6080153378271467
2009	-2.6416791048574919
2010	4.1884313209695598
2011	-4.2145957977758925
2012	3.5319358227580961
2013	-4.0460918056456254
2014	8.0530840755258293E-002
2015	5.1641030042294211
2016	3.0811183658641239
