xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.47966177402004306
1983	3.5415146388562677
1984	-9.6299672402169030
1985	-9.5033554221558791E-002
1986	0.78364266530660309
1987	5.4917646998831469
1988	-1.0021444880959685
1989	1.2025430943362392
1990	2.4621629600688442
1991	-0.78985075932518889
1992	2.9368009059984708
1993	3.6965881314189710
1994	2.7508991990296803
1995	1.9889119083071238
1996	1.7762290535948060
1997	4.0359615630975378
1998	-4.4117145058327427
1999	1.7439436258330512
2000	1.0188664282556390
2001	-0.41434098574734479
2002	5.0271301874729790
2003	6.6976290727849381
2004	4.1124824264084001
2005	8.4869691526459015
2006	1.7822638710789287
2007	7.0745260357216075
2008	0.19299217690102055
2009	1.0014909482990606
2010	2.9446539492540902
2011	-2.1505225519577214
2012	0.30139384999981145
2013	4.8299023490564288
2014	2.7097378007339321
2015	2.4837952328055573
2016	8.0743213842237722
