xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_relodds_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.4616461127444766
1983	1.2213019070820708
1984	6.7089985472724516
1985	1.2208907476242028
1986	1.5295120288416966
1987	1.0844714192000986
1988	2.0810427369224249
1989	3.7374306740045884
1990	1.4032345167534093
1991	0.85112060806145629
1992	2.6361092682072509
1993	3.5435221409371200
1994	1.4643020144806305
1995	0.92705011734135145
1996	1.3026929726774585
1997	1.1248485528549224
1998	3.0654302349736229
1999	1.5581164090253392
2000	2.4402559509139854
2001	1.0616687886194056
2002	1.1772607094466374
2003	1.1834410671551654
2004	0.93541115555324950
2005	0.95868109393647449
2006	0.87177117005755544
2007	0.62203345084082440
2008	0.80567545571138233
2009	2.1154376628872602
2010	0.51849404378752584
2011	0.84298886866165379
2012	5.9876728244333206
2013	1.0883656175071243
2014	2.2127267605921634
2015	0.80575740283162489
2016	0.76937161317248837
cpt:field=undefined_relodds_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.73462321798289376
1983	0.73155290422760955
1984	0.33227167637870481
1985	0.74789629161347304
1986	0.71920022374586701
1987	0.75598956025745367
1988	0.67685177894871240
1989	0.50584246489165441
1990	0.75053830470755389
1991	0.72612407803987356
1992	0.61717141143389109
1993	0.53079096364821599
1994	0.69752532660288780
1995	0.74187348897529659
1996	0.74139407994421136
1997	0.75750259924519137
1998	0.57603735164586733
1999	0.73928128794470005
2000	0.64270364295432791
2001	0.74085160583689602
2002	0.75688349296834445
2003	0.72714906472609664
2004	0.74041735823261867
2005	0.74692256695762227
2006	0.71965803067136702
2007	0.61064604883529294
2008	0.70971972052471000
2009	0.66310611416741705
2010	0.61686962716709548
2011	0.73181072831364014
2012	0.35934342511794243
2013	0.73357025090153494
2014	0.66984477510346851
2015	0.70165068418285392
2016	0.71097202918538505
cpt:field=undefined_relodds_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.89486707154130685
1983	1.0914348848931834
1984	0.19101381223787456
1985	1.0711386868211414
1986	0.86599038600158385
1987	1.1954061248490526
1988	0.62197825029886133
1989	0.34390435037577627
1990	0.91888398590852571
1991	1.5405805678697806
1992	0.48626345391654840
1993	0.35584642780253889
1994	0.93572447428012628
1995	1.4054727806750251
1996	1.0080717846217067
1997	1.1512190542267364
1998	0.41318405161335581
1999	0.82571156571063409
2000	0.52278452064652037
2001	1.2411692626904003
2002	1.1004382219475390
2003	1.1329183320481002
2004	1.3964587851621715
2005	1.3560672244986463
2006	1.5200167945372236
2007	2.2450287502015467
2008	1.6424865797105395
2009	0.62115567499573776
2010	2.5289577560973671
2011	1.5435869487540843
2012	0.21748980922398486
2013	1.2218343431790630
2014	0.57685174621835134
2015	1.6570302304816649
2016	1.7032117005062177
