xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-0.61391399784867173
1983	1.5802006641472075
1984	2.0844337626631599
1985	4.7054068855302056
1986	4.4674306789000937
1987	3.1017545840072502
1988	0.66466411827323346
1989	0.76157154350391498
1990	2.2713000465986584
1991	3.1284546804764313
1992	3.5401061003328484
1993	-8.4607237575046153
1994	2.5823450683258775
1995	2.6239317565076883
1996	4.3451765841239158
1997	1.2207073483891995
1998	2.6168013893552504
1999	-1.5264071923416243
2000	3.7227776492694651
2001	5.9642236055312763
2002	5.0985490633439134
2003	3.5200015813292413
2004	4.4868841621958522
2005	-0.61632319835501448
2006	-3.4518087886415074
2007	1.2970739999334695
2008	-5.1991602742598237
2009	1.2151157367487739
2010	-11.179020779184009
2011	-2.5337082391610526
2012	0.21438563382030085
2013	2.8337957236754914
2014	-8.8775135343298839
2015	2.6926209023222927
2016	2.0508884923209232
