xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.4672712969898938
1983	1.9327052637282351
1984	-2.2475814224992638
1985	2.1934206589909597
1986	-0.66694356313454506
1987	5.4353269782540634
1988	3.9373865380765150
1989	4.3974439983073292
1990	6.4524945513081740
1991	5.1568025851899915
1992	6.2851294231906092
1993	-1.6862264975591290
1994	3.4126086643165072
1995	-0.37000765269480240
1996	4.0624316874873605
1997	4.6057803290193675
1998	5.9441864514388305
1999	5.0115356580150170
2000	-2.3723677159237453
2001	2.5918224980754982
2002	5.4346133378802097
2003	4.1943980354338732
2004	5.0342518220173416
2005	3.5634015898417060
2006	-2.9134356726513739
2007	5.8817510814167804
2008	3.7035604106717157
2009	-2.5759631557908587
2010	3.1489711083083978
2011	-2.7524636370066280
2012	-2.6538838389936479
2013	1.6908534931937675
2014	-0.31248688085017395
2015	0.44995498302118975
2016	5.4846946929343687
