xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.6628593028525143
1983	2.7055849408205752
1984	-1.8605410776991733
1985	4.1784924474172218
1986	1.7397920724142217
1987	5.9750628229804033
1988	5.7886592923504878
1989	3.5360329427023052
1990	7.6294311787662750
1991	5.7958691435442020
1992	4.2403416834072667
1993	-2.2731019341395116
1994	3.4295069854458839
1995	0.61220265702007559
1996	5.5892289807855651
1997	1.7143233174721670
1998	2.7210095694781837
1999	4.6753729477346839
2000	-2.2573662123798486
2001	1.8901727637659511
2002	5.8784473892460092
2003	4.1981327692006039
2004	6.6351062922870767
2005	3.2791776291792303
2006	-3.0614726878023784
2007	6.7873607861012797
2008	4.2273027690893539
2009	-3.8559278041873557
2010	3.0673328385753686
2011	-4.1085410918869751
2012	-2.6739421083375912
2013	0.84106805524335848
2014	-2.5601967376940453
2015	6.7824241316711387E-002
2016	5.7068309349318973
