xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.14469425001246561
1983	-0.35127082244982244
1984	0.72082741516045168
1985	3.6899684728785580
1986	4.8359322909706428
1987	4.9885906545453951
1988	-2.2606791356106024
1989	-4.7570708150778502
1990	1.7072674558128762
1991	5.6857805354325848
1992	2.1713508519128197
1993	-9.4975939259556519
1994	3.2592186072904541
1995	-4.9107085408991669E-002
1996	4.3339155537310923
1997	3.5190723623392914
1998	5.9127352816193168
1999	1.5418648523628624
2000	4.3736448621974438
2001	4.3439040254486621
2002	4.4763110916447477
2003	3.8019434855475573
2004	5.9480302635156930
2005	-1.1419935618404062
2006	1.1961720851768911
2007	4.7870807752736395
2008	-1.7678820882582238
2009	-0.96935466383198121
2010	-7.6952315308867618
2011	-7.8908591555032643
2012	-3.6553287785623390
2013	-1.2755121172776198
2014	-8.8713609439684564
2015	4.1909478861924301
2016	4.0326585655659120
