xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-0.68942773710309380
1983	0.61344985669544083
1984	-5.0432608329549309
1985	2.1930304411612620
1986	3.4311612985292908E-002
1987	2.4922629722060723
1988	0.23349683191545462
1989	-5.0965093287641894
1990	3.2851659086341085
1991	-0.84936979142947067
1992	2.2263857318511606
1993	0.41335455577321950
1994	-1.8672960330970758
1995	0.83403116324142945
1996	0.17958682272524901
1997	2.8853054605205291
1998	-5.9137492380932271
1999	1.7958490737870627
2000	-5.4099517707239526
2001	0.84670412745519985
2002	3.3884957932758635
2003	2.3399789001040379
2004	3.6320691080689480
2005	1.4121502634621648
2006	1.5414711958982081
2007	4.1325906140484454
2008	-1.0852522308367327
2009	-5.7861819333812754
2010	2.6041437710133413
2011	-0.87289194295861561
2012	-5.7346144461541293
2013	1.0039084907719289
2014	0.25202237455521032
2015	1.6166193688854811
2016	1.2119039464596335
