xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.7634671670931796
1983	1.9458987336444780
1984	1.0252278521144149
1985	2.4288074871274756
1986	2.4842653424347478
1987	4.0105231076062546
1988	2.7821196684065308
1989	0.50369215405257695
1990	-0.67140255627447143
1991	3.5697893679346775
1992	4.1602248989549260
1993	3.7548097312747046
1994	-0.60812589143903262
1995	2.5010808366231547
1996	-1.2154342718179527
1997	2.4299379323634120
1998	2.1877515462668855
1999	1.9506545857377899
2000	0.77119553911978511
2001	2.5408503974546006
2002	3.2837238943185687
2003	3.3786605777198813
2004	3.2027949353281127
2005	3.6003823361411644
2006	1.0476239586489962
2007	2.9861332708245336
2008	1.8516181196160879
2009	0.24964160968088178
2010	2.5878944123807988
2011	0.35390601463046045
2012	-1.5954972524155489
2013	2.6887593333098736
2014	1.4390986913170551
2015	-0.38024709894864817
2016	1.9506675687697987
