xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.9696605308454376
1983	-2.0979429999519081
1984	-0.62423035179004860
1985	0.64750112088965461
1986	5.1038493211543390
1987	4.9930396737027269
1988	4.3940461436739886
1989	-1.8062898826603808
1990	-6.0715191152919381
1991	1.2468613551869168
1992	5.8863107022052450
1993	3.2452384430240153
1994	-9.0870629176628981
1995	3.1831860614985819
1996	0.33290914035411046
1997	4.0609962010152998
1998	-0.17794411199549420
1999	5.8382821064191228
2000	1.3989236825422418
2001	5.2645350901287991
2002	5.4356704976543586
2003	5.0259182433311498
2004	3.7435770887692583
2005	6.0968769613914553
2006	-1.8057052731238534
2007	1.6556219460195045
2008	4.8432277933673369
2009	-1.3944784281371536
2010	1.3168588392882135
2011	-7.6176124624985047
2012	-7.9521006218635257
2013	-3.4209126581437643
2014	0.10259436940991484
2015	-7.9513610417217411
2016	2.0010515529699489
