xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.2334759847442971
1983	4.0460039636784400
1984	3.4698486950913217
1985	3.9116349886091202
1986	3.9404697009083636
1987	4.0382335878242994
1988	3.4854107673485371
1989	3.7211398355487524
1990	3.9076777149903528
1991	4.0494765349672228
1992	4.2685104041424244
1993	3.9675920281066253
1994	3.8363460036171162
1995	3.4093220308037537
1996	3.8319900900749837
1997	4.5316883751777626
1998	3.8276249229018400
1999	3.7508615063394801
2000	3.4355776261730502
2001	3.8188737424444859
2002	4.0245187363641186
2003	3.5264968665497891
2004	3.9813768345712104
2005	3.1759444447954079
2006	3.9605422492970090
2007	3.6567575249276048
2008	3.5849782538751676
2009	3.4279900445528511
2010	3.2173261203004557
2011	3.0720578492561681
2012	3.6395087543416045
2013	3.5469951255453434
2014	3.5820245712646912
2015	4.4550089520403402
2016	3.6887151688262860
