xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.1478160321776816
1983	-3.2696104880193304
1984	-0.30889125816840801
1985	7.7909170389333902
1986	2.4058122550843608
1987	4.7478642654164345
1988	1.4160733945184567
1989	3.7956164298511954
1990	5.4737365274962677
1991	5.4618859631135130
1992	7.9829982405920727
1993	5.3094651625583431
1994	2.0244292478740973
1995	3.3383635139673240
1996	-3.0931467116445472
1997	2.6826437928196807
1998	-0.15929874792612919
1999	6.2132053602102104
2000	2.3596204235801239
2001	4.6298790475767628
2002	0.80619264359520981
2003	4.9848484564669384
2004	9.1728249828358486
2005	4.9124407845073650
2006	0.81132571509750928
2007	2.2775850016805999
2008	4.8419620498842599
2009	-2.5072558291164388
2010	1.8004634823149326
2011	-3.2569020007004768
2012	3.7148032056271720
2013	-2.4927824718570890
2014	-0.34405182412520086
2015	6.8252675010277901
2016	2.4832718127483893
