xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.4266353015591240
1983	2.0670628303894212
1984	-1.5968872614306933
1985	3.7722470009035916
1986	3.8236308948052842
1987	6.9766804950586803
1988	0.25791489167832471
1989	2.6284861974709832
1990	1.8818004801237991
1991	1.7302769297040130
1992	3.9127250505708351
1993	-0.42277337353838318
1994	0.25937099322127422
1995	0.40931990558223097
1996	0.37252684012539916
1997	7.0328807818025538
1998	-5.8354776921259290
1999	0.78028645164106902
2000	2.0660834076014334
2001	3.8952945727208741
2002	3.5712618677997736
2003	4.3127275733791723
2004	5.4129376261387669
2005	4.6839481592009804
2006	2.4173385680693786
2007	5.4325974329014564
2008	1.7282040687331746
2009	-0.14227173144520044
2010	0.93410940231150885
2011	-5.4551678528546663
2012	0.10334738595477067
2013	2.6650066934617511
2014	-0.93146070501997213
2015	5.8961567174621887
2016	3.0683850960470687
