xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-2.1585738024417336
1983	0.46435940755197397
1984	-7.4582172468851375
1985	0.33930414488398158
1986	-3.1790799841868522
1987	2.3845397570878091
1988	1.1442757838367652
1989	-7.8151884689930862
1990	1.9010516923455223
1991	4.9042548824194634E-002
1992	1.4194636584994551
1993	-7.4294363753714537E-003
1994	-3.3907569737506420
1995	0.33679783298668170
1996	0.87741859351058460
1997	4.6602278014995564
1998	-2.2209590260123466
1999	1.5937464287076530
2000	-5.0011380096160156
2001	-5.7393412665312046E-002
2002	2.3265716403184649
2003	2.3774117995831414
2004	3.5839547071060505
2005	2.5122075053446542
2006	9.8867645219911607E-002
2007	3.4546544835708528
2008	7.9789648090508772E-002
2009	-3.5919167769330791
2010	3.4559828328610136
2011	0.84693506222434667
2012	-3.8734493646332244
2013	0.93527881000553059
2014	0.24247515797022595
2015	2.9545789549111543
2016	3.5349497055489909
