xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.5085483440340430
1983	3.7731555758365261
1984	-1.1756923220600384
1985	3.3284026598545102
1986	0.87884581912801041
1987	6.1082631874059965
1988	4.8764235961564157
1989	3.8566401631179761
1990	5.4925993873570587
1991	5.5855702923868158
1992	4.9302606703076659
1993	-1.6406794620523466
1994	4.4629647560216101
1995	-0.12748430096458030
1996	2.9233457060542456
1997	3.8084695644748598
1998	6.8693514786753855
1999	4.7838130696606305
2000	-1.6425229124245511
2001	2.7254957019659010
2002	2.7894160009899602
2003	2.8981422239721879
2004	4.2168237382328817
2005	3.7691235365540070
2006	-3.1882911146067596
2007	5.8446248637044924
2008	4.4513439672954664
2009	-1.2984739798249647
2010	1.2431527898205987
2011	-1.5053373502778977
2012	-2.2638933890625377
2013	1.5109992779885473
2014	-1.4002018344615199
2015	-3.6635784628604728E-002
2016	5.5648731793528539
