xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.3436791998329749
1983	1.5981062870968734
1984	-0.20200786371197932
1985	2.9196181376598136
1986	3.1736648192978940
1987	3.9158284250154982
1988	2.6434851111270214
1989	1.0503341673525788
1990	-0.33409559575766545
1991	2.9147431921884035
1992	3.8128002284349423
1993	4.4362992744591212
1994	-0.27034891444913267
1995	3.2397410782993594
1996	-0.92097932341860789
1997	2.6834069694944644
1998	2.3116692635328553
1999	1.8365160426385156
2000	1.0428134050795643
2001	2.7674712723183061
2002	3.2520930423740051
2003	2.3545294265998091
2004	4.7663999677468034
2005	2.9998423702953767
2006	1.1539137700830124
2007	3.0100372257824892
2008	2.0407487565398270
2009	-0.47406996892153019
2010	1.3311765914485636
2011	0.45803255962242306
2012	-2.1630060959593695
2013	1.7237064520177408
2014	2.8173860364977141
2015	-1.3621304149018370
2016	2.0890891042854571
