xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.0650854333841089
1983	3.3527416451216316
1984	-1.3426824438951384
1985	2.5541610339447502
1986	1.4844916976432203
1987	6.1105391347280635
1988	3.9116181353286361
1989	4.1364380780116203
1990	6.4599811646691236
1991	4.5918550134785505
1992	7.2567452932994723
1993	-2.2148787370398213
1994	4.2767341201366964
1995	0.58700473614484716
1996	4.1445897845182822
1997	4.0680777514342248
1998	5.1792139648137621
1999	5.5175337091959094
2000	-2.5613793602975865
2001	3.1127709707678894
2002	5.9458272719344105
2003	4.1793377934148506
2004	5.0572778100154459
2005	1.8863223469353314
2006	-3.7588490319176899
2007	6.3164046085003935
2008	4.6225521840262074
2009	-3.4401903899999229
2010	1.7901996980136623
2011	-2.2315171548738371
2012	-3.8037443464327274
2013	2.5843542446654189
2014	-0.60683665735765890
2015	-0.15894961921486050
2016	3.8486072169039498
