xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.2524705689607778
1983	1.3347782486956419
1984	-1.0369693654277943
1985	5.4720592370504715
1986	1.5999873499848567
1987	4.8774473092260937
1988	2.9389582145532280
1989	1.7745344702203765
1990	5.9765374826532991
1991	5.1630620673628718
1992	7.1782935101279914
1993	4.0138989256043658
1994	2.2154853984031906
1995	4.1257846941479785
1996	-3.5901155465591175
1997	5.3865548064742157
1998	3.1063969656782016
1999	4.5629243196918177
2000	3.1525371774841191
2001	4.4369957099476389
2002	1.6981675192513606
2003	3.8393213139142732
2004	6.2471493915207281
2005	5.3377220770122591
2006	-0.11779119133558469
2007	2.2982631879404867
2008	2.2203284738987028
2009	-2.5406158622386088
2010	5.1826377957248004
2011	-2.7291950794378264
2012	3.0859524504322207
2013	-3.1639266800970227
2014	-0.74782330987115886
2015	5.8528868645881111
2016	3.5746745044177062
