xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.9123732285393338
1983	0.67700397173576343
1984	-3.5362628545143391
1985	4.4878726842809531
1986	-0.28958144315172163
1987	4.6139421393862907
1988	3.4261721654240578
1989	-0.66241914341253150
1990	5.0801598900772804
1991	0.17623067886831634
1992	6.7918874514421921
1993	4.5634794391559215
1994	1.0442563467386983
1995	1.5406609037439392
1996	-9.7315826316843843
1997	4.2022664260893592
1998	2.6531839955904504
1999	3.6180925966323763
2000	2.3612886187425302
2001	6.1983595936544917
2002	0.50202199793558977
2003	4.3069358770818331
2004	4.5171272290886080
2005	6.3135131490693990
2006	-1.7143832834135750
2007	1.2823806174685854
2008	1.4083833440232598
2009	-9.9855027151780593
2010	0.90072342666979610
2011	-5.8339940056573560
2012	4.2868059129159635
2013	-10.090750304988566
2014	-3.2596294213061148
2015	1.8069305324301530
2016	2.3071446865225127
