xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.2143217615852615
1983	0.74051763309199847
1984	1.2974137767197500
1985	7.8359583165809656
1986	4.0641401997542292
1987	8.5413374085718221
1988	2.1589473140734210
1989	1.6362783157606806
1990	6.1867227713588200
1991	3.3893995284831071
1992	7.5590889222305702
1993	6.3916985222266209
1994	4.7718459703201130
1995	2.2078641107155037
1996	-2.7562707115336162
1997	4.1786417603631456
1998	-5.1194345936388466
1999	3.6483723793259157
2000	0.74358667103013421
2001	5.2962510467126442
2002	2.9168134148542539
2003	1.5464392750633882
2004	5.2617642017591653
2005	2.9078207494696926
2006	0.95671380376699533
2007	3.9435585947601433
2008	-1.2610470554040938
2009	2.9086580790009293
2010	2.5217546200002086
2011	-4.9075752153996444
2012	3.6251036623167088
2013	1.2129251057387012
2014	2.3401277185981741
2015	8.8797873078243779
2016	5.6708716339251044
