xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.73471932464471235
1983	0.16043857400873240
1984	-6.7371258899319564
1985	2.6454087258713130
1986	-0.75701907037850880
1987	1.9548406259278057
1988	-0.74733881053305007
1989	-5.5876515157835032
1990	2.6707634017526924
1991	-0.55844671414515479
1992	-0.31619135380394020
1993	0.26195619401315279
1994	-2.5742905298765564
1995	1.2643170641579820
1996	2.0454331910733550E-002
1997	2.4201800891198753
1998	-1.1892160185942255
1999	1.4875853732004520
2000	-4.7928558519672499
2001	0.94418214921280386
2002	1.0305314848254852
2003	3.2826975240499268
2004	3.1827896042692871
2005	-0.79617923602459850
2006	2.2665801087058184
2007	2.8960897084541233
2008	-0.68179918515994753
2009	-2.6816095336055219
2010	3.7495892849534052
2011	0.96578886248758566
2012	-3.6570278718895279
2013	0.66049634787828171
2014	-6.3631135181055939E-002
2015	0.63227984779475122
2016	0.72847718963712760
