xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.26786154684910757
1983	-0.10816143360285824
1984	0.90826263785516592
1985	4.6267165532487180
1986	3.8236437779960166
1987	4.3229422471368970
1988	-2.7147187360696696
1989	-5.3802231942961560
1990	1.9207898667244845
1991	5.6141307961209694
1992	3.5536273473428297
1993	-7.8789192211846739
1994	3.3403359415560185
1995	0.94939615828032498
1996	3.5899892869356371
1997	2.0081765224674597
1998	5.6687621451539103
1999	1.4094675057184072
2000	4.5794724746022739
2001	5.9305264775635589
2002	4.7443236968994018
2003	4.4273189272641247
2004	5.4523744924866939
2005	-2.7945567627007994
2006	0.65303603851645442
2007	4.4695446712185625
2008	-0.71271494471463881
2009	-0.16328941695609411
2010	-8.1260903540679994
2011	-8.3767492788421585
2012	-4.2283932714488737
2013	-0.33799825000582495
2014	-8.5082476488407490
2015	2.5507787041028207
2016	3.9972516966907534
