xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	6.4001468865401701E-004
1983	0.69098965800852030
1984	-5.9966914156512674
1985	0.66087823009857627
1986	-0.15546965898177262
1987	1.0772963829978259
1988	-1.3127044164576225
1989	-3.5649787388011127
1990	0.13432641457684663
1991	1.9919257222853561
1992	-2.1995296505578303
1993	-3.3182730600641706
1994	4.3209897417659418E-002
1995	1.6604985861037218
1996	0.42911823438382757
1997	0.94246355259573722
1998	-2.7634943795014038
1999	-0.24817643095776104
2000	-1.9039914591696596
2001	1.1883883221017353
2002	0.77795409583264008
2003	0.81871450423595871
2004	1.6339719978067793
2005	1.5323253397833996
2006	1.9327055660483146
2007	3.4283823763147838
2008	2.2232446497352845
2009	-1.3767957524204253
2010	3.8598861337355501
2011	2.0055691076820414
2012	-5.5646757490375842
2013	1.1154459325487982
2014	-1.5384103061669616
2015	2.2506191377718912
2016	2.3644202610247316
