xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	5.7670984189927861
1983	0.35645253306423852
1984	2.5506197919317710
1985	5.2683342298601161
1986	3.3008087643579693
1987	6.1885723713054794
1988	3.5472763999978123
1989	2.7377409764204135
1990	5.0306783054888573
1991	4.2992635816698286
1992	8.1750991179289851
1993	5.9078038957062180
1994	4.1062928708188657
1995	0.85897930699932434
1996	-4.1539835591385188
1997	4.4870983236807200
1998	-4.0513472165064943
1999	2.1369696452664821
2000	0.39966173017336581
2001	4.1699287539934442
2002	4.5206466632950582
2003	1.0990271526182078
2004	6.3856553275625121
2005	3.8547056662490196
2006	2.2115979872077567
2007	5.0935725684569846
2008	1.3255091297497943
2009	2.4310085458059056
2010	3.2422724466667225
2011	-4.6151148038752936
2012	3.8186326287433863
2013	1.7707210970673948
2014	3.5179088877459668
2015	5.6733385696345167
2016	3.0975668910610326
