xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-8.3827011070325064
1983	-11.036483677328347
1984	-9.6488364446553962
1985	-3.7511265212414209
1986	-7.2744727660800486
1987	-3.1145156032389263
1988	-8.7552899458382072
1989	-9.6007067078360411
1990	-4.8479431426938469
1991	-7.8740522170213456
1992	-4.0026424780561758
1993	-4.7927573584623815
1994	-7.0822052307723293
1995	-9.0602535665931487
1996	-14.717200555654141
1997	-6.8328939588995663
1998	-17.624318120514609
1999	-7.6180241999270235
2000	-11.080616500971544
2001	-6.0561207218182123
2002	-8.3069022443255633
2003	-9.5962721811700362
2004	-5.9669209144865683
2005	-8.4210535908775999
2006	-10.095541899528044
2007	-7.0301818965606167
2008	-13.453363431796809
2009	-8.6399060547354392
2010	-8.5340965842435583
2011	-17.110643505650444
2012	-7.5556800293567772
2013	-9.6960630446670439
2014	-9.3129071693966079
2015	-2.9280415833397448
2016	-5.8300198146417728
cpt:field=undefined, cpt:M=2, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-7.3550180694618499
1983	-9.9928516506193290
1984	-8.6788223466447345
1985	-2.7243241532866627
1986	-6.2696890085090455
1987	-2.0816192673121119
1988	-7.7881127118961242
1989	-8.6049288230277270
1990	-3.8700939900619140
1991	-6.8759289543110622
1992	-2.9780868330746024
1993	-3.8016344018848685
1994	-6.0317453425864951
1995	-8.0617168271635418
1996	-13.657269498034317
1997	-5.8570945141202984
1998	-16.516184004288739
1999	-6.6196399775095758
2000	-10.032801628972106
2001	-5.0501177126937087
2002	-7.3123002389550216
2003	-8.6088484530421141
2004	-4.9718785351691590
2005	-7.4171328324000392
2006	-9.1161340082229501
2007	-6.0577317178039394
2008	-12.372927800112388
2009	-7.6165172416760143
2010	-7.5543700736360435
2011	-16.029255081200276
2012	-6.5648824878797392
2013	-8.7293509663828086
2014	-8.2802605646358227
2015	-1.8816777363887027
2016	-4.8108555694269732
cpt:field=undefined, cpt:M=3, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-6.7344328185040832
1983	-9.3626353100501678
1984	-8.0930615425455112
1985	-2.1042707108288052
1986	-5.6629319077744551
1987	-1.4578858705249456
1988	-7.2040650001955981
1989	-8.0036100837374757
1990	-3.2796018445270061
1991	-6.2731939155581635
1992	-2.3593901154912178
1993	-3.2031266263827636
1994	-5.3974058726348435
1995	-7.4587321029101084
1996	-13.017210688709362
1997	-5.2678401222658859
1998	-15.847016893932874
1999	-6.0167473534512466
2000	-9.4000594005568168
2001	-4.4426243445462603
2002	-6.7116915760300593
2003	-8.0125745244867943
2004	-4.3710039443594866
2005	-6.8108968694962773
2006	-8.5247005897514505
2007	-5.4704998416661113
2008	-11.720486927664405
2009	-6.9985251369496684
2010	-6.9627442510549820
2011	-15.376238847365542
2012	-5.9665712202544885
2013	-8.1455841474576900
2014	-7.6566779725935774
2015	-1.2498117360621155
2016	-4.1954145474763447
cpt:field=undefined, cpt:M=4, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-6.2835921092514857
1983	-8.9047978388465339
1984	-7.6675199816320116
1985	-1.6538163480466022
1986	-5.2221370271080954
1987	-1.0047581067599065
1988	-6.7797679609507178
1989	-7.5667660458069914
1990	-2.8506230744222005
1991	-5.8353209691042025
1992	-1.9099213816837999
1993	-2.7683246880767474
1994	-4.9365730441095952
1995	-7.0206777657640913
1996	-12.552222893536843
1997	-4.8397605513385233
1998	-15.360882597032093
1999	-5.5787599249486730
2000	-8.9403869307510000
2001	-4.0012945827783906
2002	-6.2753633920159491
2003	-7.5793954238816337
2004	-3.9344825699400818
2005	-6.3704805833081242
2006	-8.0950380068140344
2007	-5.0438895812303084
2008	-11.246503852452957
2009	-6.5495682879473200
2010	-6.5329418910199255
2011	-14.901837785527309
2012	-5.5319120403373301
2013	-7.7214911702621301
2014	-7.2036597649581040
2015	-0.79077582552413617
2016	-3.7483110006048346
