1982 01 314.602
1983 01 365.025
1984 01 130.776
1985 01 404.303
1986 01 554.292
1987 01 465.991
1988 01 278.043
1989 01 290.639
1990 01 274.875
1991 01 237.361
1992 01 2769.7
1993 01 511.31
1994 01 246.174
1995 01 280.909
1996 01 165.706
1997 01 985.207
1998 01 426.371
1999 01 138.533
2000 01 107.827
2001 01 519.093
2002 01 291.626
2003 01 262.748
2004 01 214.909
2005 01 381.441
2006 01 154.09
2007 01 150.486
2008 01 193.686
2009 01 107.407
2010 01 466.56
2011 01 139.256
2012 01 284.303
2013 01 115.386
2014 01 194.153
2015 01 124.449
2016 01 170.834
1982 02 150.515
1983 02 241.356
1984 02 95.5999
1985 02 269.419
1986 02 133.838
1987 02 278.855
1988 02 176.316
1989 02 195.405
1990 02 335.698
1991 02 128.62
1992 02 470.71
1993 02 225.662
1994 02 136.761
1995 02 247.868
1996 02 104.137
1997 02 1033.11
1998 02 327.893
1999 02 424.384
2000 02 144.058
2001 02 408.76
2002 02 138.657
2003 02 165.282
2004 02 166.246
2005 02 269.308
2006 02 122.429
2007 02 461.623
2008 02 153.199
2009 02 117.464
2010 02 250.284
2011 02 102.639
2012 02 286.702
2013 02 88.4098
2014 02 79.9107
2015 02 104.845
2016 02 329.252
1982 03 285.117
1983 03 351.213
1984 03 172.293
1985 03 297.959
1986 03 246.913
1987 03 591.353
1988 03 279.133
1989 03 195.349
1990 03 322.299
1991 03 315.819
1992 03 855.424
1993 03 551.966
1994 03 217.216
1995 03 343.827
1996 03 196.942
1997 03 780.707
1998 03 400.094
1999 03 200.174
2000 03 122.617
2001 03 509.758
2002 03 281.852
2003 03 287.331
2004 03 568.858
2005 03 340.337
2006 03 188.913
2007 03 343.108
2008 03 197.032
2009 03 358.667
2010 03 329.746
2011 03 102.264
2012 03 237.809
2013 03 155.759
2014 03 113.976
2015 03 175.87
2016 03 317.283
1982 04 144.787
1983 04 680.017
1984 04 73.3137
1985 04 210.496
1986 04 224.762
1987 04 546.06
1988 04 146.109
1989 04 247.726
1990 04 973.352
1991 04 249.471
1992 04 917.92
1993 04 382.679
1994 04 804.374
1995 04 331.296
1996 04 46.6505
1997 04 157.612
1998 04 273.337
1999 04 128.715
2000 04 51.0113
2001 04 279.588
2002 04 143.611
2003 04 148.056
2004 04 173.923
2005 04 195.703
2006 04 173.227
2007 04 541.819
2008 04 127.244
2009 04 194.961
2010 04 302.1
2011 04 80.5902
2012 04 206.919
2013 04 146.029
2014 04 105.182
2015 04 1053.7
2016 04 1150.8
1982 05 177.709
1983 05 272.382
1984 05 61.5178
1985 05 151.776
1986 05 312.129
1987 05 226.62
1988 05 90.4963
1989 05 141.119
1990 05 93.4808
1991 05 170.695
1992 05 390.723
1993 05 131.488
1994 05 181.487
1995 05 177.608
1996 05 90.594
1997 05 337.106
1998 05 138.052
1999 05 111.6
2000 05 109.821
2001 05 101.901
2002 05 102.116
2003 05 128.203
2004 05 269.205
2005 05 162.446
2006 05 64.7254
2007 05 211.869
2008 05 53.8305
2009 05 46.6034
2010 05 86.9426
2011 05 54.6643
2012 05 105.207
2013 05 87.9615
2014 05 76.4002
2015 05 330.89
2016 05 236.797
1982 06 94.1704
1983 06 48.8294
1984 06 82.1943
1985 06 112.768
1986 06 47.4375
1987 06 218.457
1988 06 525.314
1989 06 73.8451
1990 06 205.978
1991 06 86.46
1992 06 76.5094
1993 06 39.5277
1994 06 75.0124
1995 06 132.109
1996 06 72.7216
1997 06 165.742
1998 06 55.981
1999 06 113.15
2000 06 43.8745
2001 06 84.151
2002 06 436.24
2003 06 72.1957
2004 06 107.561
2005 06 80.2235
2006 06 37.6033
2007 06 464.655
2008 06 51.6119
2009 06 59.8536
2010 06 378.129
2011 06 27.9445
2012 06 109.85
2013 06 50.7577
2014 06 40.6006
2015 06 76.6808
2016 06 77.1017
1982 07 195.817
