1982 01 82.03
1983 01 103.163
1984 01 43.3694
1985 01 329.899
1986 01 32.5258
1987 01 426.822
1988 01 108.367
1989 01 37.6542
1990 01 42.0469
1991 01 166.722
1992 01 658.23
1993 01 81.6806
1994 01 81.8693
1995 01 54.0938
1996 01 49.7074
1997 01 47.7805
1998 01 55.9267
1999 01 19.7051
2000 01 13.5061
2001 01 26.3453
2002 01 21.8441
2003 01 18.7182
2004 01 5.88113
2005 01 77.8516
2006 01 19.8998
2007 01 19.2116
2008 01 66.7866
2009 01 15.3452
2010 01 161.294
2011 01 44.4126
2012 01 13.8203
2013 01 10.2697
2014 01 15.2601
2015 01 12.239
2016 01 470.109
1982 02 64.7564
1983 02 135.571
1984 02 34.4471
1985 02 234.162
1986 02 38.2189
1987 02 258.597
1988 02 60.0333
1989 02 84.113
1990 02 28.1546
1991 02 80.0377
1992 02 1157.24
1993 02 76.3321
1994 02 117.185
1995 02 45.3545
1996 02 38.1102
1997 02 170.515
1998 02 66.0001
1999 02 32.1664
2000 02 16.3536
2001 02 118.437
2002 02 28.298
2003 02 21.1305
2004 02 21.5598
2005 02 70.0362
2006 02 22.4803
2007 02 17.1436
2008 02 50.1969
2009 02 20.4538
2010 02 132.239
2011 02 61.2016
2012 02 25.6976
2013 02 19.867
2014 02 20.6781
2015 02 13.5612
2016 02 65.6123
1982 03 29.2937
1983 03 64.1527
1984 03 39.5153
1985 03 163.601
1986 03 35.6033
1987 03 686.993
1988 03 53.0829
1989 03 69.397
1990 03 172.935
1991 03 54.9599
1992 03 707.966
1993 03 94.1873
1994 03 41.2772
1995 03 41.7318
1996 03 19.0173
1997 03 112.818
1998 03 112.027
1999 03 64.2134
2000 03 112.517
2001 03 205.698
2002 03 78.9323
2003 03 29.3846
2004 03 30.5552
2005 03 64.5906
2006 03 24.4643
2007 03 17.5546
2008 03 59.4228
2009 03 24.5293
2010 03 120.535
2011 03 27.7372
2012 03 23.7368
2013 03 14.0049
2014 03 10.9712
2015 03 36.0396
2016 03 75.0038
1982 04 25.8532
1983 04 180.005
1984 04 30.0492
1985 04 261.234
1986 04 53.5039
1987 04 521.034
1988 04 40.7708
1989 04 49.6384
1990 04 1032.72
1991 04 68.3957
1992 04 1175.04
1993 04 274.704
1994 04 40.4176
1995 04 55.7916
1996 04 56.384
1997 04 158.476
1998 04 119.17
1999 04 99.1135
2000 04 28.14
2001 04 62.087
2002 04 262.658
2003 04 27.1534
2004 04 160.191
2005 04 38.2329
2006 04 39.4465
2007 04 177.696
2008 04 170.446
2009 04 13.2056
2010 04 1148.47
2011 04 13.2489
2012 04 17.4258
2013 04 26.8059
2014 04 5.6954
2015 04 424.161
2016 04 1469.75
1982 05 1074.63
1983 05 355.796
1984 05 12.1964
1985 05 284.644
1986 05 71.2977
1987 05 1500.63
1988 05 47.4652
1989 05 53.7439
1990 05 1263.7
1991 05 611.484
1992 05 688.888
1993 05 178.513
1994 05 1247.8
1995 05 70.1726
1996 05 24.8948
1997 05 217.004
1998 05 30.1836
1999 05 37.2126
2000 05 5.19421
2001 05 150.441
2002 05 201.397
2003 05 35.0558
2004 05 48.106
2005 05 57.9812
2006 05 253.386
2007 05 688.271
