1982 01 62.0675
1983 01 93.6634
1984 01 31.2868
1985 01 141.681
1986 01 38.6037
1987 01 469.607
1988 01 50.5923
1989 01 52.6559
1990 01 156.363
1991 01 66.708
1992 01 548.451
1993 01 114.559
1994 01 50.3361
1995 01 44.4163
1996 01 31.3879
1997 01 150.437
1998 01 175.566
1999 01 34.7973
2000 01 105.482
2001 01 311.002
2002 01 94.494
2003 01 29.1993
2004 01 37.5288
2005 01 75.8532
2006 01 33.8717
2007 01 22.066
2008 01 109.834
2009 01 26.7939
2010 01 89.2589
2011 01 35.3694
2012 01 20.6781
2013 01 21.9114
2014 01 8.432
2015 01 19.4597
2016 01 26.3782
1982 02 57.8871
1983 02 127.996
1984 02 47.8797
1985 02 1107.09
1986 02 133.115
1987 02 621.048
1988 02 85.5207
1989 02 67.2817
1990 02 1015.09
1991 02 42.8421
1992 02 1708.47
1993 02 131.697
1994 02 34.8036
1995 02 98.1108
1996 02 68.0041
1997 02 453.293
1998 02 116.235
1999 02 104.166
2000 02 14.858
2001 02 90.7056
2002 02 232.734
2003 02 23.8426
2004 02 125.627
2005 02 53.44
2006 02 36.6996
2007 02 215.388
2008 02 291.113
2009 02 10.4895
2010 02 732.694
2011 02 10.8592
2012 02 10.0164
2013 02 15.5521
2014 02 3.92623
2015 02 131.852
2016 02 214.903
1982 03 1609.95
1983 03 199.604
1984 03 11.2605
1985 03 243.172
1986 03 21.8864
1987 03 541.284
1988 03 68.2865
1989 03 71.206
1990 03 1787.92
1991 03 254.59
1992 03 170.676
1993 03 145.458
1994 03 927.796
1995 03 61.5305
1996 03 31.3589
1997 03 250.619
1998 03 18.9625
1999 03 54.6606
2000 03 4.75474
2001 03 196.476
2002 03 162.351
2003 03 14.148
2004 03 70.616
2005 03 87.3018
2006 03 625.519
2007 03 836.331
2008 03 290.131
2009 03 82.6866
2010 03 162.747
2011 03 47.8654
2012 03 17.7719
2013 03 3.19414
2014 03 4.30453
2015 03 828.998
2016 03 945.333
