1982 01 1 22.1 27.3461 18.9379 19.0388
1983 01 1 46.5 27.3461 19.4451 13.3813
1984 01 1 26.1 27.3461 16.7364 16.4203
1985 01 1 78.4 27.3461 29.9812 27.0189
1986 01 1 18.4 27.3461 19.3969 18.1344
1987 01 1 61.5 27.3461 42.8025 31.8618
1988 01 1 13.5 27.3461 18.6979 12.5036
1989 01 1 3.14 27.3461 6.15992 14.3937
1990 01 1 26.3 27.3461 4.4549 3.49114
1991 01 1 31.8 27.3461 20.8169 13.4104
1992 01 1 129.2 27.3461 58.3881 51.4844
1993 01 1 27.8 27.3461 24.4955 19.4358
1994 01 1 1.33 27.3461 5.9721 6.9057
1995 01 1 0.605 27.3461 14.832 11.5289
1996 01 1 2.36 27.3461 8.63174 8.75728
1997 01 1 10.0 27.3461 20.5708 20.1073
1998 01 1 8.87 27.3461 22.2764 24.8342
1999 01 1 0.950 27.3461 0.522469 0.370765
2000 01 1 0.329 27.3461 0.432529 0.590762
2001 01 1 77.1 27.3461 33.7136 17.2007
2002 01 1 6.30 27.3461 16.9675 10.8809
2003 01 1 16.7 27.3461 23.2341 28.796
2004 01 1 2.42 27.3461 10.0204 7.13901
2005 01 1 120.1 27.3461 38.3094 28.4227
2006 01 1 14.9 27.3461 7.41514 14.1068
2007 01 1 37.9 27.3461 27.4095 39.2261
2008 01 1 20.5 27.3461 26.5639 17.6476
2009 01 1 27.2 27.3461 15.3108 13.0013
2010 01 1 13.4 27.3461 11.19 21.6901
2011 01 1 24.3 27.3461 15.5747 27.3191
2012 01 1 3.66 27.3461 23.4846 10.9895
2013 01 1 2.70 27.3461 0.496856 0.312397
2014 01 1 8.35 27.3461 9.91776 11.9892
2015 01 1 32.7 27.3461 18.6983 23.0132
2016 01 1 39.7 27.3461 9.28865 32.3288
1982 02 1 23.0 40.1112 16.6246 26.7758
1983 02 1 41.9 40.1112 61.9707 67.6151
1984 02 1 13.9 40.1112 31.8685 27.1191
1985 02 1 57.5 40.1112 89.8225 119.372
1986 02 1 17.9 40.1112 19.3728 25.4764
1987 02 1 124.1 40.1112 98.3246 66.5523
1988 02 1 16.2 40.1112 16.2478 12.824
1989 02 1 29.6 40.1112 2.11624 1.61029
1990 02 1 11.0 40.1112 39.059 25.8654
1991 02 1 14.3 40.1112 36.6755 36.1457
1992 02 1 427.4 40.1112 165.49 168.159
1993 02 1 47.1 40.1112 25.5741 38.6039
1994 02 1 3.27 40.1112 1.23471 2.6931
1995 02 1 0.038 40.1112 0.52732 2.24341
1996 02 1 0.728 40.1112 2.74031 2.67312
1997 02 1 142.6 40.1112 10.795 9.40574
1998 02 1 9.54 40.1112 13.1117 11.0336
1999 02 1 0.005 40.1112 0.802116 1.18378
2000 02 1 1.89 40.1112 0.313652 0.333368
2001 02 1 81.4 40.1112 138.225 90.8338
2002 02 1 9.27 40.1112 5.30016 6.53773
2003 02 1 9.79 40.1112 17.3329 16.3172
2004 02 1 5.35 40.1112 2.0848 1.63594
2005 02 1 88.5 40.1112 162.747 124.391
2006 02 1 12.3 40.1112 18.0852 13.2285
2007 02 1 34.0 40.1112 46.3785 36.336
2008 02 1 13.8 40.1112 19.338 25.49
2009 02 1 23.9 40.1112 46.6358 25.7878
2010 02 1 51.0 40.1112 13.6674 3.83568
2011 02 1 23.8 40.1112 23.5569 37.3427
2012 02 1 1.93 40.1112 1.22048 2.87502
2013 02 1 1.08 40.1112 0.22377 1.80768
2014 02 1 10.7 40.1112 1.07298 5.27922
2015 02 1 29.5 40.1112 13.808 31.043
2016 02 1 25.6 40.1112 29.0071 25.8734
1982 03 1 21.4 54.4409 19.8574 14.7964
1983 03 1 13.9 54.4409 39.092 14.8056
1984 03 1 6.31 54.4409 14.4688 21.1998
1985 03 1 59.2 54.4409 50.8298 44.3437
1986 03 1 8.48 54.4409 32.5338 12.2901
1987 03 1 109.0 54.4409 53.6076 64.3781
1988 03 1 11.8 54.4409 15.9294 15.9885
1989 03 1 9.39 54.4409 31.0011 84.3511
1990 03 1 111.0 54.4409 27.887 10.2606
1991 03 1 6.23 54.4409 12.5044 11.5141
1992 03 1 123.7 54.4409 161.419 119.083
1993 03 1 33.6 54.4409 18.3043 21.8612
1994 03 1 1.23 54.4409 9.71168 7.37182
1995 03 1 0.042 54.4409 3.85226 3.01033
1996 03 1 0.206 54.4409 4.93767 5.38756
1997 03 1 30.5 54.4409 56.3775 46.9855
1998 03 1 20.6 54.4409 6.13481 9.88481
1999 03 1 2.89 54.4409 0.0123708 0.0278672
2000 03 1 685.0 54.4409 1.96895 2.60219
2001 03 1 114.6 54.4409 39.8393 57.3362
2002 03 1 27.3 54.4409 15.1571 8.26784
2003 03 1 5.66 54.4409 13.4121 10.6257
2004 03 1 185.1 54.4409 7.35975 6.13267
2005 03 1 78.3 54.4409 28.6145 48.2653
2006 03 1 14.4 54.4409 34.4917 9.33572
2007 03 1 76.3 54.4409 70.8761 27.6393
2008 03 1 8.70 54.4409 43.5217 21.1629
2009 03 1 16.5 54.4409 89.6027 28.6601
2010 03 1 58.4 54.4409 26.07 71.462
2011 03 1 15.2 54.4409 41.0344 31.9197
2012 03 1 1.58 54.4409 13.6681 11.1217
2013 03 1 0.303 54.4409 0.585358 4.78901
2014 03 1 4.31 54.4409 2.3827 9.22363
2015 03 1 23.9 54.4409 3.17738 21.2956
2016 03 1 20.4 54.4409 2.69143 25.8543
1982 04 1 3.60 60.8048 18.4762 15.3485
1983 04 1 5.78 60.8048 25.4599 9.49829
1984 04 1 1.26 60.8048 6.23336 5.70131
1985 04 1 254.0 60.8048 46.3856 60.2613
1986 04 1 78.5 60.8048 10.5795 6.43571
1987 04 1 32.5 60.8048 121.725 94.087
1988 04 1 15.1 60.8048 10.842 3.84382
1989 04 1 12.5 60.8048 7.87238 7.96737
1990 04 1 301.5 60.8048 127.134 93.5568
1991 04 1 2.63 60.8048 8.19623 9.13618
1992 04 1 151.3 60.8048 150.24 80.1054
1993 04 1 7.59 60.8048 31.5591 40.5656
1994 04 1 1.02 60.8048 3.25288 1.49829
1995 04 1 0.033 60.8048 0.217762 0.0851955
1996 04 1 0.383 60.8048 0.430015 0.243291
1997 04 1 252.5 60.8048 26.9907 41.9971
1998 04 1 5.42 60.8048 21.1976 6.07915
1999 04 1 0.622 60.8048 3.84719 10.6549
2000 04 1 56.1 60.8048 441.688 1813.27
2001 04 1 28.8 60.8048 148.227 62.571
2002 04 1 39.9 60.8048 25.0501 30.5723
2003 04 1 4.61 60.8048 5.07675 5.77341
2004 04 1 165.0 60.8048 147.23 200.323
2005 04 1 37.6 60.8048 51.5696 87.693
2006 04 1 17.2 60.8048 12.5748 13.0105
2007 04 1 134.9 60.8048 28.1736 34.9313
2008 04 1 86.2 60.8048 3.51786 4.59807
2009 04 1 22.3 60.8048 8.40459 6.33306
2010 04 1 339.2 60.8048 55.7975 25.3212
2011 04 1 7.82 60.8048 7.37541 9.34936
2012 04 1 0.241 60.8048 1.79285 4.49583
2013 04 1 0.960 60.8048 0.779614 0.390147
2014 04 1 1.40 60.8048 4.47716 5.7432
2015 04 1 37.5 60.8048 13.087 51.8091
2016 04 1 22.2 60.8048 6.40209 6.78772
1982 05 1 1127 175.237 234.042 44.6302
1983 05 1 478.0 175.237 93.7059 125.074
1984 05 1 0.499 175.237 54.5797 33.7133
1985 05 1 405.1 175.237 110.25 42.7901
1986 05 1 79.5 175.237 37.9668 65.0477
1987 05 1 753.6 175.237 125.06 205.796
1988 05 1 17.0 175.237 28.7254 30.9383
1989 05 1 4.67 175.237 46.2115 30.5474
1990 05 1 50.9 175.237 139.543 55.9813
1991 05 1 35.4 175.237 28.6461 81.6874
1992 05 1 856.6 175.237 158.227 390.674
1993 05 1 56.4 175.237 128.923 99.7747
1994 05 1 163.1 175.237 67.0281 84.2518
1995 05 1 180.9 175.237 31.8831 49.5463
1996 05 1 0.843 175.237 18.2052 29.2133
1997 05 1 118.8 175.237 178.515 69.0936
1998 05 1 4.81 175.237 35.007 139.994
1999 05 1 104.1 175.237 88.6124 4.98575
