1982 01 41.019
1983 01 203.98
1984 01 35.47
1985 01 199.762
1986 01 30.7301
1987 01 240.764
1988 01 43.9209
1989 01 92.0139
1990 01 22.8346
1991 01 69.7
1992 01 914.347
1993 01 67.2586
1994 01 131.939
1995 01 40.3518
1996 01 44.5294
1997 01 201.857
1998 01 93.57
1999 01 43.2005
2000 01 23.7632
2001 01 145.822
2002 01 37.8417
2003 01 28.154
2004 01 27.9274
2005 01 68.9539
2006 01 15.9417
2007 01 19.7797
2008 01 61.1179
2009 01 26.5278
2010 01 125.824
2011 01 51.3365
2012 01 22.5422
2013 01 22.733
2014 01 16.1537
2015 01 15.3783
2016 01 61.9845
1982 02 48.1555
1983 02 69.9729
1984 02 21.7565
1985 02 94.0416
1986 02 52.6897
1987 02 535.82
1988 02 43.5877
1989 02 48.4084
1990 02 147.789
1991 02 52.3263
1992 02 394.194
1993 02 88.6669
1994 02 60.4372
1995 02 92.2235
1996 02 25.2788
1997 02 144.88
1998 02 170.408
1999 02 52.1331
2000 02 164.456
2001 02 165.913
2002 02 93.6104
2003 02 64.4703
2004 02 46.9149
2005 02 62.5093
2006 02 31.7561
2007 02 36.0043
2008 02 146.614
2009 02 23.1337
2010 02 110.225
2011 02 29.2279
2012 02 26.7281
2013 02 19.8472
2014 02 6.02537
2015 02 16.8003
2016 02 41.2003
1982 03 31.1973
1983 03 71.8808
1984 03 26.4217
1985 03 406.607
1986 03 60.1542
1987 03 329.996
1988 03 70.0176
1989 03 91.9548
1990 03 1065.41
1991 03 31.452
1992 03 1515.64
1993 03 427.4
1994 03 17.2598
1995 03 44.6265
1996 03 88.3517
1997 03 235.197
1998 03 52.0498
1999 03 135.727
2000 03 35.8504
2001 03 53.1604
2002 03 384.363
2003 03 27.7567
2004 03 153.014
2005 03 40.4962
2006 03 48.7753
2007 03 220.67
2008 03 379.805
2009 03 16.6751
2010 03 1259.68
2011 03 21.0823
2012 03 31.6126
2013 03 101.184
2014 03 4.67477
2015 03 42.4721
2016 03 223.831
1982 04 1715.72
1983 04 170.196
1984 04 14.0866
1985 04 447.895
1986 04 39.315
1987 04 1007.84
1988 04 68.6018
1989 04 68.7823
1990 04 1426.44
1991 04 415.366
1992 04 159.736
1993 04 225.94
1994 04 668.301
1995 04 70.6601
