2010 02 4 1083 420.74 516.412 400.059
2011 02 4 114.0 420.74 140.006 92.2214
2012 02 4 293.2 420.74 600.094 178.652
2013 02 4 65.5 420.74 570.302 124.011
2014 02 4 80.6 420.74 236.22 101.782
2015 02 4 75.2 420.74 238.954 190.677
2016 02 4 119.5 420.74 467.509 462.105
1982 03 4 208.5 404.206 212.646 266.641
1983 03 4 286.8 404.206 223.942 1224.93
1984 03 4 73.6 404.206 132.673 134.742
1985 03 4 438.6 404.206 329.003 181.41
1986 03 4 144.2 404.206 367.245 240.264
1987 03 4 511.0 404.206 469.17 826.621
1988 03 4 225.8 404.206 69.299 230.555
1989 03 4 241.2 404.206 301.79 190.689
1990 03 4 582.7 404.206 553.771 436.407
1991 03 4 156.8 404.206 179.432 240.602
1992 03 4 1227 404.206 807.502 1336.76
1993 03 4 376.7 404.206 467.221 227.403
1994 03 4 174.0 404.206 177.595 388.183
1995 03 4 384.6 404.206 128.489 457.622
1996 03 4 113.5 404.206 45.1338 77.0535
1997 03 4 2798 404.206 310.931 185.478
1998 03 4 568.0 404.206 177.807 334.878
1999 03 4 613.8 404.206 122.781 119.205
2000 03 4 105.5 404.206 118.072 63.261
2001 03 4 750.0 404.206 477.61 87.7052
2002 03 4 201.4 404.206 196.024 106.964
2003 03 4 198.4 404.206 252.01 221.21
2004 03 4 225.9 404.206 548.931 136.865
2005 03 4 487.3 404.206 308.854 357.629
2006 03 4 127.5 404.206 200.536 155.823
2007 03 4 852.0 404.206 135.24 348.056
2008 03 4 195.5 404.206 149.604 73.7313
2009 03 4 154.5 404.206 329.717 133.206
2010 03 4 451.8 404.206 248.942 187.496
2011 03 4 82.0 404.206 187.398 104.307
2012 03 4 379.7 404.206 283.193 183.511
2013 03 4 70.2 404.206 100.65 138.65
2014 03 4 64.2 404.206 174.538 148.753
2015 03 4 98.3 404.206 372.119 709.328
2016 03 4 578.2 404.206 408.989 2278.9
1982 04 4 187.4 260.254 176.517 100.781
1983 04 4 147.1 260.254 249.741 153.681
1984 04 4 51.7 260.254 51.9865 80.2718
1985 04 4 213.1 260.254 94.9455 81.3271
1986 04 4 105.8 260.254 283.117 181.569
1987 04 4 346.4 260.254 397.532 810.645
1988 04 4 190.3 260.254 148.02 62.8134
1989 04 4 188.1 260.254 108.632 126.519
1990 04 4 278.4 260.254 99.3927 120.599
1991 04 4 181.5 260.254 117.922 93.1452
1992 04 4 700.3 260.254 470.302 264.981
1993 04 4 376.2 260.254 180.131 137.321
1994 04 4 110.3 260.254 130.031 114.813
1995 04 4 230.8 260.254 182.859 125.888
1996 04 4 109.8 260.254 149.78 60.39
1997 04 4 858.4 260.254 802.891 336.469
1998 04 4 212.9 260.254 87.0945 124.823
1999 04 4 219.6 260.254 137.111 55.3949
2000 04 4 98.3 260.254 125.146 78.0625
2001 04 4 476.9 260.254 121.873 142.924
2002 04 4 179.4 260.254 73.8949 143.09
2003 04 4 108.5 260.254 208.532 168.222
2004 04 4 663.0 260.254 394.904 266.819
2005 04 4 254.0 260.254 229.638 181.09
2006 04 4 118.5 260.254 99.6682 146.007
2007 04 4 318.7 260.254 394.407 280.082
2008 04 4 233.9 260.254 93.1883 88.6087
2009 04 4 413.9 260.254 87.1667 76.8399
2010 04 4 871.2 260.254 205.431 126.502
2011 04 4 57.7 260.254 40.5312 39.7615
2012 04 4 130.0 260.254 42.8715 129.661
2013 04 4 78.5 260.254 27.6253 116.062
2014 04 4 48.4 260.254 41.3076 107.812
2015 04 4 99.3 260.254 96.8251 503.967
2016 04 4 250.6 260.254 165.932 385.587
1982 05 4 273.8 441.446 183.606 54.5039
1983 05 4 235.4 441.446 59.9057 122.496
1984 05 4 41.0 441.446 79.9986 135.534
1985 05 4 340.8 441.446 55.7378 66.243
1986 05 4 156.6 441.446 62.8422 97.6275
1987 05 4 539.3 441.446 307.947 277.001
1988 05 4 261.5 441.446 608.191 695.853
1989 05 4 412.8 441.446 77.1563 108.261
1990 05 4 1983 441.446 369.195 269.155
1991 05 4 228.6 441.446 102.66 65.2169
1992 05 4 674.8 441.446 374.006 188.925
1993 05 4 255.6 441.446 74.161 45.0881
1994 05 4 556.2 441.446 52.5981 64.8529
1995 05 4 435.4 441.446 81.2713 57.8275
1996 05 4 50.3 441.446 139.563 80.4988
1997 05 4 308.9 441.446 206.717 188.171
1998 05 4 122.3 441.446 113.174 50.9232
1999 05 4 369.8 441.446 67.0222 105.496
2000 05 4 130.9 441.446 40.3869 35.8643
2001 05 4 379.1 441.446 82.2521 92.4725
2002 05 4 105.5 441.446 196.401 462.387
2003 05 4 100.5 441.446 99.0602 117.497
2004 05 4 238.4 441.446 140.645 163.976
2005 05 4 331.2 441.446 119.509 88.6555
2006 05 4 412.2 441.446 48.1637 52.3056
2007 05 4 2108 441.446 226.033 421.784
2008 05 4 233.8 441.446 96.0003 65.4683
2009 05 4 230.8 441.446 61.3472 51.3116
2010 05 4 638.4 441.446 278.945 166.115
2011 05 4 65.4 441.446 10.2935 12.9576
2012 05 4 394.9 441.446 64.4316 52.5639
2013 05 4 124.8 441.446 40.6863 32.9599
2014 05 4 279.5 441.446 25.5256 23.6992
2015 05 4 1704 441.446 10.0662 68.922
2016 05 4 727.1 441.446 19.6932 89.1792
1982 06 4 222.2 557.407 192.933 327.666
1983 06 4 381.3 557.407 153.377 183.203
1984 06 4 35.0 557.407 102.131 85.7829
1985 06 4 116.0 557.407 117.439 142.464
1986 06 4 699.9 557.407 149.626 132.638
1987 06 4 2892 557.407 306.059 170.677
1988 06 4 246.2 557.407 216.08 227.65
1989 06 4 222.2 557.407 194.755 203.735
1990 06 4 158.5 557.407 270.386 317.677
1991 06 4 225.1 557.407 167.864 201.834
1992 06 4 1363 557.407 179.682 223.452
1993 06 4 203.8 557.407 73.4074 104.714
1994 06 4 191.3 557.407 170.681 193.497
1995 06 4 330.0 557.407 117.554 96.5691
1996 06 4 193.5 557.407 282.391 235.331
1997 06 4 4620 557.407 331.94 321.374
1998 06 4 105.6 557.407 1132.85 611.196
1999 06 4 194.4 557.407 157.166 114.415
2000 06 4 154.8 557.407 91.1659 114.472
2001 06 4 181.6 557.407 175.596 157.436
2002 06 4 85.6 557.407 200.545 230.167
2003 06 4 337.0 557.407 134.277 173.373
2004 06 4 1296 557.407 226.761 257.397
2005 06 4 393.2 557.407 292.252 185.622
2006 06 4 80.1 557.407 104.65 77.9004
2007 06 4 2610 557.407 615.841 864.022
2008 06 4 78.1 557.407 174.918 197.076
2009 06 4 90.9 557.407 136.57 167.511
2010 06 4 188.9 557.407 161.405 166.425
2011 06 4 9.23 557.407 33.3784 36.2029
2012 06 4 71.0 557.407 19.5925 29.1179
2013 06 4 53.0 557.407 22.8713 30.9642
2014 06 4 87.7 557.407 114.031 102.639
2015 06 4 392.1 557.407 444.27 129.502
2016 06 4 1000 557.407 530.298 253.949
1982 07 4 116.6 275.282 222.066 174.32
1983 07 4 68.1 275.282 141.37 105.053
1984 07 4 58.9 275.282 74.1657 52.868
1985 07 4 132.1 275.282 138.337 130.511
1986 07 4 70.1 275.282 303.691 288.895
1987 07 4 560.3 275.282 336.357 292.606
1988 07 4 1796 275.282 255.468 248.996
1989 07 4 101.8 275.282 213.806 186.184
1990 07 4 629.3 275.282 437.26 459.47
1991 07 4 166.5 275.282 320.534 303.321
1992 07 4 407.6 275.282 350.771 299.843
1993 07 4 82.6 275.282 260.671 188.276
1994 07 4 75.0 275.282 255.454 249.455
1995 07 4 132.2 275.282 219.438 251.795
1996 07 4 151.0 275.282 244.158 263.367
1997 07 4 551.3 275.282 265.944 121.692
1998 07 4 78.8 275.282 302.187 382.108
1999 07 4 151.6 275.282 204.863 158.12
2000 07 4 43.2 275.282 141.96 174.395
2001 07 4 118.5 275.282 180.805 219.249
2002 07 4 1069 275.282 178.961 192.32
2003 07 4 87.2 275.282 227.009 226.353
2004 07 4 194.0 275.282 219.875 192.646
2005 07 4 139.0 275.282 178.543 173.645
2006 07 4 53.7 275.282 188.288 180.105
2007 07 4 1748 275.282 402.534 444.293
2008 07 4 76.6 275.282 200.402 198.961
2009 07 4 61.5 275.282 202.73 272.348
2010 07 4 364.0 275.282 180.301 199.445
2011 07 4 6.16 275.282 48.636 73.9641
2012 07 4 56.9 275.282 64.3575 130
2013 07 4 29.7 275.282 289.866 300.842
2014 07 4 38.6 275.282 121.38 130.549
2015 07 4 108.8 275.282 120.801 110.095
2016 07 4 110.2 275.282 226.996 318.916
1982 08 4 123.3 174.935 164.323 127.6
1983 08 4 56.2 174.935 111.61 108.145
1984 08 4 23.8 174.935 221.502 247.416
1985 08 4 56.0 174.935 922.132 990.283
1986 08 4 78.2 174.935 922.132 1091.04
1987 08 4 361.1 174.935 439.337 271.793
1988 08 4 214.5 174.935 131.764 188.255
1989 08 4 111.7 174.935 146.111 144.872
1990 08 4 294.3 174.935 361.951 267.353
1991 08 4 110.6 174.935 366.835 231.655
1992 08 4 233.5 174.935 280.797 199.034
1993 08 4 59.0 174.935 202.858 158.57
1994 08 4 119.8 174.935 294.977 216.07
1995 08 4 55.8 174.935 166.762 198.481
1996 08 4 336.5 174.935 971.395 1637.11
1997 08 4 238.5 174.935 560.816 260.39
1998 08 4 1100 174.935 176.209 274.907
1999 08 4 81.7 174.935 84.2008 132.819
2000 08 4 34.8 174.935 440.103 490.368
2001 08 4 101.3 174.935 220.778 163.748
2002 08 4 98.9 174.935 306.914 253.593
2003 08 4 66.0 174.935 368.152 345.28
2004 08 4 183.9 174.935 274.958 194.957
2005 08 4 157.9 174.935 173.381 150.709
2006 08 4 28.4 174.935 151.717 150.169
2007 08 4 1259 174.935 318.894 317.083
2008 08 4 97.6 174.935 84.4914 149.786
2009 08 4 53.6 174.935 789.147 270.449
2010 08 4 72.2 174.935 63.7391 136.935
2011 08 4 3.69 174.935 134.195 203.16
2012 08 4 6.51 174.935 124.861 121.242
2013 08 4 8.23 174.935 238.593 233.024
2014 08 4 39.0 174.935 83.4149 105.133
2015 08 4 51.4 174.935 116.377 138.949
2016 08 4 205.8 174.935 173.308 256.031
1982 09 4 120.4 254.483 331.006 254.673
1983 09 4 43.6 254.483 202.718 186.109
1984 09 4 16.7 254.483 189.844 194.514
1985 09 4 87.3 254.483 173.718 173.225
1986 09 4 671.0 254.483 368.39 418.102
1987 09 4 725.8 254.483 220.041 378.678
1988 09 4 168.7 254.483 161.517 212.128
1989 09 4 128.0 254.483 187.757 193.305
1990 09 4 1008 254.483 231.469 196.874
1991 09 4 398.8 254.483 262.439 265.507
1992 09 4 452.1 254.483 279.313 243.502
1993 09 4 172.6 254.483 188.07 201.36
1994 09 4 298.9 254.483 304.187 105.351
1995 09 4 313.1 254.483 153.55 172.544
1996 09 4 507.0 254.483 358.679 358.581
1997 09 4 256.3 254.483 267.914 434.244
1998 09 4 445.4 254.483 174.659 284.312
1999 09 4 76.7 254.483 67.5121 83.7664
2000 09 4 110.5 254.483 1125.52 868.961
2001 09 4 179.3 254.483 718.898 388.367
2002 09 4 105.1 254.483 349.142 240.818
2003 09 4 244.3 254.483 169.102 166.903
2004 09 4 144.0 254.483 550.075 1013.32
2005 09 4 91.2 254.483 208.328 137.548
2006 09 4 90.0 254.483 203.661 110.345
2007 09 4 665.6 254.483 336.619 187.785
2008 09 4 100.5 254.483 175.288 231.964
2009 09 4 170.5 254.483 446.055 211.069
2010 09 4 109.8 254.483 84.7602 136.94
2011 09 4 10.5 254.483 84.7284 184.156
2012 09 4 50.8 254.483 75.1186 65.094
2013 09 4 375.5 254.483 181.143 160.561
2014 09 4 54.6 254.483 156.629 135.467
2015 09 4 46.2 254.483 184.286 261.706
2016 09 4 468.1 254.483 130.175 313.259
1982 10 4 95.8 357.526 187.4 169.042
1983 10 4 59.8 357.526 113.091 104.408
1984 10 4 205.3 357.526 672.897 655.062
1985 10 4 1219 357.526 158.352 152.039
1986 10 4 1324 357.526 511.67 461.739
1987 10 4 329.7 357.526 262.809 264.43
1988 10 4 157.2 357.526 191.945 167.298
1989 10 4 108.1 357.526 190.908 222.25
1990 10 4 255.9 357.526 196.318 197.605
1991 10 4 223.5 357.526 1534.29 1734.21
1992 10 4 189.6 357.526 317.332 284.643
1993 10 4 137.0 357.526 172.073 166.777
1994 10 4 205.5 357.526 258.476 230.518
1995 10 4 165.2 357.526 156.081 131.501
1996 10 4 2796 357.526 298.801 294.839
1997 10 4 249.2 357.526 253.916 243.89
1998 10 4 263.7 357.526 253.293 224.798
1999 10 4 93.8 357.526 156.294 143.305
2000 10 4 1712 357.526 361.117 386.313
2001 10 4 154.6 357.526 268.942 217.432
2002 10 4 232.2 357.526 216.635 205.378
2003 10 4 456.1 357.526 165.387 169.442
2004 10 4 173.3 357.526 318.574 336.747
2005 10 4 107.2 357.526 149.322 152.441
2006 10 4 95.2 357.526 119.682 107.115
2007 10 4 286.8 357.526 214.543 225.338
2008 10 4 99.0 357.526 117.147 122.076
2009 10 4 269.2 357.526 172.581 171.853
2010 10 4 75.4 357.526 132.21 117.186
2011 10 4 128.2 357.526 109.19 138.362
2012 10 4 61.6 357.526 71.6504 87.2306
2013 10 4 188.1 357.526 114.21 130.199
2014 10 4 64.0 357.526 82.3448 84.4214
2015 10 4 104.4 357.526 161.568 207.394
2016 10 4 227.8 357.526 182.775 212.725
1982 11 4 160.7 526.326 215.126 201.029
1983 11 4 95.3 526.326 130.225 105.453
1984 11 4 134.2 526.326 2892.06 3163.93
1985 11 4 183.7 526.326 150.107 179.882
1986 11 4 494.0 526.326 585.214 721.807
1987 11 4 343.5 526.326 323.324 397.906
1988 11 4 173.1 526.326 206.06 219.455
1989 11 4 176.4 526.326 197.333 197.576
1990 11 4 242.2 526.326 275.286 229.918
1991 11 4 228.2 526.326 625.755 722.382
1992 11 4 385.4 526.326 348.571 373.699
1993 11 4 142.5 526.326 218.314 225.464
1994 11 4 255.8 526.326 316.184 340.63
1995 11 4 145.1 526.326 170.888 168.064
1996 11 4 551.2 526.326 157.458 213.605
1997 11 4 260.5 526.326 309.648 378.841
1998 11 4 324.9 526.326 368.405 252.555
1999 11 4 111.4 526.326 189.221 119.388
2000 11 4 7149 526.326 621.506 551.328
2001 11 4 1946 526.326 320.526 270.867
2002 11 4 231.0 526.326 234.403 264.3
2003 11 4 191.3 526.326 226.939 199.667
2004 11 4 2745 526.326 425.719 367.408
2005 11 4 128.8 526.326 174.195 178.582
2006 11 4 82.9 526.326 226.62 173.873
2007 11 4 240.9 526.326 216.54 230.352
2008 11 4 96.2 526.326 156.329 118.498
2009 11 4 268.7 526.326 625.548 567.334
2010 11 4 88.2 526.326 133.908 126.331
2011 11 4 74.5 526.326 89.9907 127.838
2012 11 4 47.7 526.326 79.0147 111.291
2013 11 4 119.8 526.326 119.614 124.164
2014 11 4 76.5 526.326 119.388 125.309
2015 11 4 203.3 526.326 174.543 222.011
2016 11 4 323.5 526.326 186.253 212.628
1982 12 4 167.3 351.511 444.779 443.281
1983 12 4 77.8 351.511 157.431 135.7
1984 12 4 1634 351.511 322.476 308.166
1985 12 4 138.9 351.511 396.944 384.456
1986 12 4 830.5 351.511 554.253 550.339
1987 12 4 306.1 351.511 234.315 330.143
1988 12 4 188.3 351.511 204.149 354.695
1989 12 4 191.4 351.511 282.161 200.276
1990 12 4 197.2 351.511 251.193 169.741
1991 12 4 3179 351.511 2937.22 4048.68
1992 12 4 370.7 351.511 481.325 312.57
1993 12 4 158.2 351.511 217.705 231.014
1994 12 4 303.5 351.511 291.172 316.156
1995 12 4 136.2 351.511 150.45 181.475
1996 12 4 359.7 351.511 719.92 838.118
1997 12 4 280.1 351.511 316.559 532.33
1998 12 4 270.5 351.511 184.659 156.076
1999 12 4 141.9 351.511 129.742 131.199
2000 12 4 549.2 351.511 539.66 440.271
2001 12 4 313.6 351.511 342.733 278.494
2002 12 4 230.1 351.511 284.082 301.282
2003 12 4 157.8 351.511 258.879 168.837
2004 12 4 429.7 351.511 486.488 397.735
2005 12 4 132.4 351.511 149.922 162.223
2006 12 4 99.5 351.511 176.095 146.797
2007 12 4 227.3 351.511 194.396 194.026
2008 12 4 103.5 351.511 152.481 137.551
2009 12 4 184.5 351.511 1007.96 733.023
2010 12 4 107.6 351.511 118.223 139.583
2011 12 4 128.3 351.511 158.833 251.039
2012 12 4 54.9 351.511 90.66 118.188
2013 12 4 121.1 351.511 156.855 140.785
2014 12 4 63.1 351.511 105.092 111.338
2015 12 4 214.8 351.511 138.253 213.613
2016 12 4 254.2 351.511 193.856 321.229
