1982 01 55.5828
1983 01 67.1614
1984 01 38.228
1985 01 57.4635
1986 01 31.9866
1987 01 217.788
1988 01 201.003
1989 01 30.1977
1990 01 17.4574
1991 01 51.11
1992 01 515.918
1993 01 74.7815
1994 01 39.6753
1995 01 41.3667
1996 01 38.7988
1997 01 65.1036
1998 01 53.3721
1999 01 19.7903
2000 01 8.91177
2001 01 32.6705
2002 01 36.3748
2003 01 34.5114
2004 01 6.32133
2005 01 75.8081
2006 01 16.8502
2007 01 12.5871
2008 01 48.5239
2009 01 14.7676
2010 01 18.9367
2011 01 34.2234
2012 01 10.5876
2013 01 9.48223
2014 01 21.445
2015 01 18.3183
2016 01 150.712
1982 02 66.0849
1983 02 123.522
1984 02 42.4154
1985 02 546.452
1986 02 40.7697
1987 02 434.492
1988 02 152.095
1989 02 36.5199
1990 02 40.1047
1991 02 131.734
1992 02 602.531
1993 02 96.9168
1994 02 114.617
1995 02 53.0123
1996 02 71.7201
1997 02 69.8849
1998 02 49.9875
1999 02 18.3737
2000 02 12.2737
2001 02 28.8007
2002 02 27.0397
2003 02 19.4422
2004 02 10.1589
2005 02 70.196
2006 02 23.09
2007 02 21.566
2008 02 64.1887
2009 02 17.0639
2010 02 154.896
2011 02 43.8192
2012 02 4.72404
2013 02 1.14702
2014 02 3.04821
2015 02 9.70498
2016 02 366.403
1982 03 53.863
1983 03 172.326
1984 03 36.2919
1985 03 250.177
1986 03 40.8946
1987 03 270.661
1988 03 61.9519
1989 03 74.6652
1990 03 47.5261
1991 03 70.5907
1992 03 829.113
1993 03 100.929
1994 03 114.181
1995 03 49.4922
1996 03 30.3187
1997 03 179.843
1998 03 67.7753
1999 03 38.4288
2000 03 7.56529
2001 03 164.569
2002 03 37.0752
2003 03 33.2565
2004 03 43.3307
2005 03 79.0213
2006 03 33.2216
2007 03 25.441
2008 03 57.8355
2009 03 24.7134
2010 03 127.632
2011 03 41.0916
2012 03 40.8271
2013 03 10.262
2014 03 10.6942
2015 03 9.48232
2016 03 17.1811
1982 04 24.4591
1983 04 380.057
1984 04 68.5065
1985 04 124.549
1986 04 29.3877
1987 04 188.453
1988 04 34.2018
1989 04 20.2615
1990 04 93.1961
1991 04 81.2046
1992 04 303.968
1993 04 205.524
1994 04 71.9191
1995 04 76.231
1996 04 106.296
1997 04 217.801
1998 04 86.5054
1999 04 39.1367
2000 04 30.0845
2001 04 64.7465
2002 04 73.0148
2003 04 35.7443
2004 04 39.8891
2005 04 38.2696
2006 04 23.4135
2007 04 42.8837
2008 04 28.0918
2009 04 39.3238
2010 04 107.27
