2015 04 3 163.3 149.451 6563.3 4914.49
2016 04 3 14.8 149.451 105.158 158.241
1982 05 3 1524 316.605 17.539 11.1312
1983 05 3 0.016 316.605 56.2669 21.27
1984 05 3 5.87 316.605 0.00701295 0.988005
1985 05 3 1725 316.605 6.02637 20.8825
1986 05 3 3.41 316.605 97.7892 436.019
1987 05 3 298.0 316.605 7580.97 8.36893
1988 05 3 18.6 316.605 0.897696 5.41253
1989 05 3 29.7 316.605 0.369335 1.6807
1990 05 3 798.1 316.605 48.2155 18.4938
1991 05 3 228.5 316.605 2.19703 6.9744
1992 05 3 1052 316.605 6.49713 182.885
1993 05 3 159.7 316.605 35.7151 101.22
1994 05 3 85.1 316.605 10.3013 567.624
1995 05 3 0.532 316.605 111.736 17.0229
1996 05 3 0.0 316.605 2.27588 0.691521
1997 05 3 135.3 316.605 138.769 513.317
1998 05 3 0.0 316.605 0.000381525 3.60258
1999 05 3 161.8 316.605 66.6503 41.2858
2000 05 3 0.547 316.605 11.5058 5.72708
2001 05 3 103.3 316.605 0.140317 1.14137
2002 05 3 133.8 316.605 1.41026 12.2126
2003 05 3 2.50 316.605 8.41298 0.703742
2004 05 3 1020 316.605 50.6761 0.716389
2005 05 3 69.1 316.605 867.287 0.261706
2006 05 3 22.6 316.605 42.0201 0.208776
2007 05 3 327.1 316.605 4729.06 16.9771
2008 05 3 17.1 316.605 3.49928 0.441483
2009 05 3 6.63 316.605 0.135791 0.96662
2010 05 3 148.5 316.605 235.389 3.87479
2011 05 3 0.0 316.605 0.00243627 0.24252
2012 05 3 271.6 316.605 1.28346 15.7138
2013 05 3 1.78 316.605 90.4352 130.044
2014 05 3 15.6 316.605 7.96297e-05 3.1789
2015 05 3 2621 316.605 2.46125 672.031
2016 05 3 94.4 316.605 479.823 0.0831243
1982 06 3 102.8 454.847 3.79837 0.75966
1983 06 3 23.1 454.847 5.00341 1.43273
1984 06 3 0.003 454.847 0.0958483 0.127819
1985 06 3 705.7 454.847 39.1625 3.28133
1986 06 3 878.2 454.847 2.5727 1.39558
1987 06 3 5404 454.847 5.50574 2.73754
1988 06 3 3.35 454.847 0.342526 0.247709
1989 06 3 7.39 454.847 0.0234983 0.0203491
1990 06 3 70.0 454.847 4.15739 0.502093
1991 06 3 28.1 454.847 1.70054 5.20279
1992 06 3 903.8 454.847 14.4464 0.227529
1993 06 3 136.7 454.847 4.28879 0.10392
1994 06 3 102.9 454.847 0.797775 3.07194
1995 06 3 108.9 454.847 3.49607 4.40327
1996 06 3 3.10 454.847 4.90289 1.72154
1997 06 3 1329 454.847 12.3946 1.62965
1998 06 3 0.0 454.847 0.0087774 0.0202888
1999 06 3 241.5 454.847 3.05807 0.593984
2000 06 3 103.4 454.847 0.0437938 0.191561
2001 06 3 6.31 454.847 12.1492 1.77446
2002 06 3 3.94 454.847 53.3057 1.60385
2003 06 3 38.8 454.847 14.3553 1.27203
2004 06 3 327.9 454.847 7.6041 3.07892
2005 06 3 48.5 454.847 2.04966 5.69356
2006 06 3 0.780 454.847 1.50156 1.50149
2007 06 3 1402 454.847 5.56434 18.9417
2008 06 3 3.03 454.847 0.455134 4.09678
2009 06 3 0.273 454.847 0.00556234 0.330151
2010 06 3 28.1 454.847 2.02659 38.1348
2011 06 3 0.0 454.847 2.32624 16.3913
2012 06 3 4.12 454.847 0.00516547 0.0216751
2013 06 3 374.2 454.847 0.806583 4.03237
2014 06 3 2.86 454.847 0.0656201 0.272947
2015 06 3 3273 454.847 0.000211676 13.033
2016 06 3 253.9 454.847 0.000150059 8.11203
1982 07 3 4.60 715.986 10.7501 10.9385
1983 07 3 3.79 715.986 29.4398 7.46931
1984 07 3 0.0 715.986 0.421648 0.58117
1985 07 3 713.0 715.986 18.8485 7.68577
1986 07 3 2.59 715.986 1.01383 0.227698
1987 07 3 1047 715.986 518.575 171.09
1988 07 3 53.1 715.986 98.18 67.781
1989 07 3 0.0 715.986 37.5491 146.526
1990 07 3 1580 715.986 399.963 423.894
1991 07 3 0.755 715.986 55.0725 102.431
1992 07 3 271.7 715.986 838.71 513.502
1993 07 3 89.5 715.986 0.536491 0.143364
1994 07 3 0.203 715.986 31.1719 39.9771
1995 07 3 157.8 715.986 0.307233 0.323678
1996 07 3 22.9 715.986 22.1959 53.1969
1997 07 3 1810 715.986 165.61 64.906
1998 07 3 0.0 715.986 135.9 287.631
1999 07 3 410.0 715.986 229.619 98.2911
2000 07 3 0.0 715.986 0.104977 0.0613126
2001 07 3 20.0 715.986 15.6352 10.3751
2002 07 3 10360 715.986 152.494 95.1296
2003 07 3 361.9 715.986 27.0913 40.7718
2004 07 3 1948 715.986 245.26 150.214
2005 07 3 117.9 715.986 55.1474 110.042
2006 07 3 36.2 715.986 0.0202992 0.00998048
2007 07 3 5037 715.986 3513.9 286.147
2008 07 3 0.533 715.986 44.4675 47.1099
2009 07 3 0.0 715.986 0.374022 0.332846
2010 07 3 445.3 715.986 67.4652 1160.75
2011 07 3 8.65 715.986 0.00358297 2.18683
2012 07 3 0.0 715.986 0.000995007 0.0591125
2013 07 3 382.1 715.986 1.50989 0.953584
2014 07 3 79.5 715.986 1.00091 1.94381
2015 07 3 77.2 715.986 1.894 2.10749
2016 07 3 18.3 715.986 2.24835 214.218
1982 08 3 0.559 194.392 231.801 48.707
1983 08 3 1.07 194.392 6.8911 68.1574
1984 08 3 0.0 194.392 1.25519 11.7054
1985 08 3 0.312 194.392 70.6582 47.5924
1986 08 3 0.006 194.392 65.611 28.8989
1987 08 3 231.1 194.392 194.554 28.5296
1988 08 3 8.51 194.392 192.265 282.495
1989 08 3 10.3 194.392 103.292 100.925
1990 08 3 1503 194.392 107.171 92.9654
1991 08 3 66.1 194.392 46.0326 24.0574
1992 08 3 367.3 194.392 29.298 266.12
1993 08 3 0.0 194.392 15.1245 447.24
1994 08 3 4.86 194.392 46.4623 1134.97
1995 08 3 0.010 194.392 129.462 5.06944
1996 08 3 13.4 194.392 160.585 25.0991
1997 08 3 117.3 194.392 24.1579 31.5065
1998 08 3 555.5 194.392 125.575 14.3129
1999 08 3 232.1 194.392 12.9557 11.6288
2000 08 3 0.0 194.392 19.8612 79.5308
2001 08 3 14.2 194.392 35.1807 75.5697
2002 08 3 137.1 194.392 1.80574 82.1222
2003 08 3 11.8 194.392 41.425 56.113
2004 08 3 283.8 194.392 10.9808 34.5849
2005 08 3 11.1 194.392 0.811524 21.714
2006 08 3 0.0 194.392 87.4083 409.992
2007 08 3 2817 194.392 47.1712 39.1175
2008 08 3 19.4 194.392 33.9414 34.5337
2009 08 3 0.0 194.392 6.06282 34.1544
2010 08 3 13.7 194.392 234.916 31.8925
2011 08 3 0.0 194.392 327.461 13.7467
2012 08 3 0.0 194.392 200.82 39.0679
2013 08 3 1.12 194.392 548.981 16.55
2014 08 3 0.014 194.392 403.996 33.8535
2015 08 3 0.061 194.392 18.8708 6.13309
2016 08 3 383.0 194.392 3.7791 44.4358
1982 09 3 23.7 457.708 113.973 40.9733
1983 09 3 80.4 457.708 57.205 38.1077
1984 09 3 0.0 457.708 274.373 57.0798
1985 09 3 84.1 457.708 276.593 59.8006
1986 09 3 37.4 457.708 134.248 114.356
1987 09 3 508.5 457.708 81.1364 31.9866
1988 09 3 53.3 457.708 12.5748 5.74909
1989 09 3 2.14 457.708 19.6353 11.907
1990 09 3 151.1 457.708 35.5073 20.4524
1991 09 3 224.4 457.708 79.7086 39.396
1992 09 3 97.4 457.708 40.3811 27.7488
1993 09 3 2.12 457.708 0.383707 0.645777
1994 09 3 2.52 457.708 62.8711 45.4128
1995 09 3 189.0 457.708 5.98911 6.45126
1996 09 3 489.0 457.708 60.2355 36.5544
1997 09 3 28.9 457.708 31.2318 25.4164
1998 09 3 2972 457.708 151.323 43.2174
1999 09 3 1070 457.708 16.892 3.26527
2000 09 3 5.02 457.708 4.0509 2.41197
2001 09 3 1015 457.708 1.33869e-05 4.49075e-05
2002 09 3 7150 457.708 420.878 218.142
2003 09 3 175.2 457.708 305.23 143.745
2004 09 3 425.2 457.708 29.0652 16.3586
2005 09 3 0.0 457.708 38.1205 17.7259
2006 09 3 155.6 457.708 70.5939 26.2952
2007 09 3 645.9 457.708 155.135 28.0908
2008 09 3 88.0 457.708 2.45041 0.86204
2009 09 3 0.0 457.708 7.52418 6.88078
2010 09 3 6.39 457.708 16.3043 4.93696
2011 09 3 0.0 457.708 5.73275 50.4457
2012 09 3 1.07 457.708 25.1125 57.3344
2013 09 3 4.02 457.708 85.6281 274.65
2014 09 3 0.0 457.708 1.64445 15.6834
2015 09 3 26.6 457.708 3.24427 511.538
2016 09 3 305.8 457.708 0.464518 32.9134
1982 10 3 202.3 507.657 9.86026 2.18143
1983 10 3 82.2 507.657 2.30962 11.7248
1984 10 3 902.8 507.657 6.99824 14.359
1985 10 3 1484 507.657 73.8754 267.266
1986 10 3 774.7 507.657 25.3948 62.1967
1987 10 3 247.4 507.657 41.4699 41.3828
1988 10 3 21.4 507.657 3.73243 7.91143
1989 10 3 29.1 507.657 2.83408 2.26037
1990 10 3 65.2 507.657 12.5786 3.57379
1991 10 3 219.6 507.657 36.3124 4.77201
1992 10 3 36.4 507.657 25.8497 22.6996
1993 10 3 0.0 507.657 0.000576983 0.000287681
1994 10 3 189.7 507.657 23.7185 10.4531
1995 10 3 4.92 507.657 16.2322 23.139
1996 10 3 176.0 507.657 137.36 40.3386
1997 10 3 64.7 507.657 6.83539 16.8617
1998 10 3 896.8 507.657 15.0456 3.76969
1999 10 3 17.9 507.657 0.0670451 0.0173169
2000 10 3 18.2 507.657 56.6031 9.48735
2001 10 3 0.0 507.657 305.517 114.576
2002 10 3 621.5 507.657 2340.96 151.284
2003 10 3 4080 507.657 139.96 10.3424
2004 10 3 108.7 507.657 28.365 88.9705
2005 10 3 54.7 507.657 0.86823 1.91178
2006 10 3 66.1 507.657 0.0287829 0.00414134
2007 10 3 255.5 507.657 19.6685 2.73291
2008 10 3 0.293 507.657 0.0599427 0.00951376
2009 10 3 4.05 507.657 14.3193 1.28084
2010 10 3 0.329 507.657 3.53146e-05 6.71794e-05
2011 10 3 101.4 507.657 0.014729 0.0864323
2012 10 3 149.3 507.657 1.16679 2.43428
2013 10 3 5609 507.657 1.55679 8.89606
2014 10 3 21.6 507.657 1.94846e-05 8.91917e-05
2015 10 3 281.9 507.657 1.82113 47.1027
2016 10 3 980.3 507.657 0.189376 14.038
1982 11 3 1.90 245.632 2.31186 1.4234
1983 11 3 58.2 245.632 0.639217 0.340742
1984 11 3 168.9 245.632 1.76261 1.24131
1985 11 3 1402 245.632 109.413 88.0438
1986 11 3 286.5 245.632 249.871 27.2198
1987 11 3 150.5 245.632 84.4356 59.2885
1988 11 3 93.0 245.632 0.260709 0.0909511
1989 11 3 19.6 245.632 0.0158826 0.00704686
1990 11 3 24.0 245.632 10.644 6.57082
1991 11 3 57.4 245.632 106.683 217.603
1992 11 3 69.6 245.632 34.5385 32.2016
1993 11 3 0.0 245.632 0.000857216 0.000609038
1994 11 3 30.8 245.632 29.0462 37.4237
1995 11 3 321.3 245.632 2.98214 3.85233
1996 11 3 599.4 245.632 72.0891 58.2228
1997 11 3 30.7 245.632 29.525 4.23892
1998 11 3 597.7 245.632 481.775 379.241
1999 11 3 5.70 245.632 3.81199 5.06268
2000 11 3 577.2 245.632 134.206 92.7443
2001 11 3 1442 245.632 228.851 405.888
2002 11 3 1586 245.632 85.9575 127.459
2003 11 3 181.8 245.632 57.7418 82.0005
2004 11 3 445.3 245.632 876.624 188.471
2005 11 3 6.47 245.632 0.279603 0.0443288
2006 11 3 0.090 245.632 4.22399 1.26764
2007 11 3 137.1 245.632 103.182 90.6284
2008 11 3 0.056 245.632 0.15535 0.561945
2009 11 3 8.28 245.632 0.339048 0.569262
2010 11 3 0.0 245.632 0.000106323 4.37686e-05
2011 11 3 0.672 245.632 0.000120621 9.98339e-05
2012 11 3 7.14 245.632 0.0325105 0.0509461
2013 11 3 74.6 245.632 0.402226 1.02053
2014 11 3 0.0 245.632 2.87682e-05 0.000279245
2015 11 3 79.6 245.632 0.327081 12.1554
2016 11 3 133.6 245.632 2.70437 50.4113
1982 12 3 0.897 104.595 0.235901 0.209804
1983 12 3 0.492 104.595 15.1418 30.1633
1984 12 3 1.48 104.595 186.705 139.45
1985 12 3 114.8 104.595 2.39754 5.33589
1986 12 3 336.1 104.595 102.414 155.138
1987 12 3 122.5 104.595 31.8938 65.9103
1988 12 3 0.041 104.595 0.113699 0.0632122
1989 12 3 0.002 104.595 0.000507604 0.000799875
1990 12 3 9.21 104.595 4.64232 6.89645
1991 12 3 382.8 104.595 218.391 87.2648
1992 12 3 48.9 104.595 23.4859 231.741
1993 12 3 0.0 104.595 0.000575462 0.00252438
1994 12 3 26.8 104.595 19.4025 32.1149
1995 12 3 2.07 104.595 0.000373246 0.000536332
1996 12 3 99.2 104.595 52.0902 41.4863
1997 12 3 9.38 104.595 14.3465 10.8713
1998 12 3 304.8 104.595 29.0816 28.4834
1999 12 3 1.92 104.595 0.320504 0.276985
2000 12 3 234.6 104.595 64.4822 38.902
2001 12 3 536.6 104.595 51.6157 83.92
2002 12 3 142.6 104.595 53.7686 77.8741
2003 12 3 63.4 104.595 21.8151 27.0795
2004 12 3 950.4 104.595 55.7161 84.0057
2005 12 3 0.127 104.595 0.225378 0.629056
2006 12 3 3.53 104.595 39.3619 75.595
2007 12 3 111.5 104.595 41.3917 60.5292
2008 12 3 0.142 104.595 0.183263 0.149188
2009 12 3 0.610 104.595 138.851 171.657
2010 12 3 0.0 104.595 0.252497 0.0739917
2011 12 3 0.0 104.595 0.000135905 0.00012558
2012 12 3 0.022 104.595 0.000133843 0.000184942
2013 12 3 0.412 104.595 0.110956 0.170307
2014 12 3 0.0 104.595 0.0232802 0.00249275
2015 12 3 18.3 104.595 758.091 9.53109
2016 12 3 137.2 104.595 247.427 21.1983
